cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
TRIGO,1928,SANTA FE,CASEROS,85000,85000.0,1400.0,119000
TRIGO,1928,SANTA FE,CASTELLANOS,230000,230000.0,1200.0,276000
TRIGO,1928,SANTA FE,CONSTITUCION,24000,24000.0,1300.0,31200
TRIGO,1928,SANTA FE,GARAY,295,295.0,610.0,179
TRIGO,1928,SANTA FE,GENERAL LOPEZ,128000,128000.0,1350.0,172800
TRIGO,1928,SANTA FE,GENERAL OBLIGADO,270,270.0,600.0,162
TRIGO,1928,SANTA FE,IRIONDO,46000,46000.0,1400.0,64400
TRIGO,1928,SANTA FE,CAPITAL,3500,3500.0,920.0,3220
TRIGO,1928,SANTA FE,LAS COLONIAS,100000,100000.0,1110.0,111000
TRIGO,1928,SANTA FE,9 DE JULIO,3650,3650.0,1000.0,3650
TRIGO,1928,SANTA FE,ROSARIO,3000,3000.0,1300.0,3900
TRIGO,1928,SANTA FE,SAN CRISTOBAL,84000,84000.0,830.0,69720
TRIGO,1928,SANTA FE,SAN JAVIER,85,85.0,850.0,72
TRIGO,1928,SANTA FE,SAN JERONIMO,63000,63000.0,1000.0,63000
TRIGO,1928,SANTA FE,SAN JUSTO,2500,2500.0,850.0,2125
TRIGO,1928,SANTA FE,SAN LORENZO,18000,18000.0,1300.0,23400
TRIGO,1928,SANTA FE,SAN MARTIN,155000,155000.0,1300.0,201500
TRIGO,1928,SANTIAGO DEL ESTERO,AGUIRRE,3100,3100.0,950.0,2945
TRIGO,1928,SANTIAGO DEL ESTERO,ALBERDI,585,560.0,1000.0,560
TRIGO,1928,SANTIAGO DEL ESTERO,ATAMISQUI,640,610.0,1200.0,732
TRIGO,1928,SANTIAGO DEL ESTERO,AVELLANEDA,390,370.0,1200.0,444
TRIGO,1928,SANTIAGO DEL ESTERO,LA BANDA,1000,985.0,1320.0,1300
TRIGO,1928,SANTIAGO DEL ESTERO,BELGRANO,10260,10055.0,1060.0,10658
TRIGO,1928,SANTIAGO DEL ESTERO,CAPITAL,670,657.0,1400.0,919
TRIGO,1928,SANTIAGO DEL ESTERO,COPO,20,19.0,1300.0,24
TRIGO,1928,SANTIAGO DEL ESTERO,CHOYA,110,80.0,1300.0,104
TRIGO,1928,SANTIAGO DEL ESTERO,FIGUEROA,760,760.0,1200.0,912
TRIGO,1928,SANTIAGO DEL ESTERO,GUASAYAN,320,315.0,1200.0,378
TRIGO,1928,SANTIAGO DEL ESTERO,MATARA,20,20.0,1200.0,24
TRIGO,1928,SANTIAGO DEL ESTERO,LORETO,1380,1300.0,1200.0,1560
TRIGO,1928,SANTIAGO DEL ESTERO,MITRE,1060,1000.0,1200.0,1200
TRIGO,1928,SANTIAGO DEL ESTERO,PELLEGRINI,15,,,0
TRIGO,1928,SANTIAGO DEL ESTERO,RIO HONDO,600,575.0,1100.0,632
TRIGO,1928,SANTIAGO DEL ESTERO,RIVADAVIA,17700,17346.0,900.0,15611
TRIGO,1928,SANTIAGO DEL ESTERO,ROBLES,1720,1700.0,900.0,1530
TRIGO,1928,SANTIAGO DEL ESTERO,SALAVINA,220,214.0,1200.0,256
TRIGO,1928,SANTIAGO DEL ESTERO,SAN MARTIN,600,588.0,1100.0,646
TRIGO,1928,SANTIAGO DEL ESTERO,SILIPICA,300,285.0,1200.0,342
TRIGO,1929,BUENOS AIRES,ADOLFO ALSINA,120000,65000.0,475.0,30875
TRIGO,1929,BUENOS AIRES,ADOLFO GONZALES CHAVES,48500,42200.0,1150.0,48530
TRIGO,1929,BUENOS AIRES,ALBERTI,29000,28000.0,1250.0,35000
TRIGO,1929,BUENOS AIRES,AYACUCHO,1800,1000.0,1058.0,1058
TRIGO,1929,BUENOS AIRES,AZUL,22500,20500.0,1000.0,20500
TRIGO,1929,BUENOS AIRES,BAHIA BLANCA,95000,77000.0,550.0,42350
TRIGO,1929,BUENOS AIRES,BALCARCE,35000,21000.0,800.0,16800
TRIGO,1929,BUENOS AIRES,BARADERO,12000,11000.0,1120.0,12320
TRIGO,1929,BUENOS AIRES,BARTOLOME MITRE,4500,4000.0,1100.0,4400
TRIGO,1929,BUENOS AIRES,BENITO JUAREZ,34000,25000.0,1050.0,26250
TRIGO,1929,BUENOS AIRES,BOLIVAR,70000,67000.0,1150.0,77050
TRIGO,1929,BUENOS AIRES,BRAGADO,53000,46000.0,1050.0,48300
TRIGO,1929,BUENOS AIRES,BRANDSEN,250,150.0,700.0,105
TRIGO,1929,BUENOS AIRES,CAMPANA,900,850.0,830.0,705
TRIGO,1929,BUENOS AIRES,CANUELAS,200,50.0,1000.0,50
TRIGO,1929,BUENOS AIRES,CARLOS CASARES,40000,35000.0,1150.0,40250
TRIGO,1929,BUENOS AIRES,CARLOS TEJEDOR,38000,34000.0,650.0,22100
TRIGO,1929,BUENOS AIRES,CARMEN DE ARECO,2000,1950.0,910.0,1774
TRIGO,1929,BUENOS AIRES,CASTELLI,350,300.0,1100.0,330
TRIGO,1929,BUENOS AIRES,COLON,2500,1850.0,830.0,1535
TRIGO,1929,BUENOS AIRES,CORONEL DORREGO,200000,165000.0,750.0,123750
TRIGO,1929,BUENOS AIRES,CORONEL PRINGLES,143000,130000.0,700.0,91000
TRIGO,1929,BUENOS AIRES,CORONEL SUAREZ,140000,115000.0,760.0,87400
TRIGO,1929,BUENOS AIRES,CHACABUCO,34000,32000.0,1050.0,33600
TRIGO,1929,BUENOS AIRES,CHASCOMUS,1050,950.0,600.0,570
TRIGO,1929,BUENOS AIRES,CHIVILCOY,45000,44000.0,1150.0,50600
TRIGO,1929,BUENOS AIRES,DOLORES,400,100.0,730.0,73
TRIGO,1929,BUENOS AIRES,EXALTACION DE LA CRUZ,6000,5850.0,940.0,5499
TRIGO,1929,BUENOS AIRES,FLORENCIO VARELA,25,25.0,850.0,21
TRIGO,1929,BUENOS AIRES,GENERAL ALVARADO,40000,22000.0,850.0,18700
TRIGO,1929,BUENOS AIRES,GENERAL ALVEAR,3000,1500.0,8700.0,13050
TRIGO,1929,BUENOS AIRES,GENERAL ARENALES,25000,24500.0,900.0,22050
TRIGO,1929,BUENOS AIRES,GENERAL BELGRANO,200,180.0,1200.0,216
TRIGO,1929,BUENOS AIRES,GENERAL GUIDO,200,180.0,550.0,99
TRIGO,1929,BUENOS AIRES,GENERAL LA MADRID,24500,13000.0,721.0,9373
TRIGO,1929,BUENOS AIRES,GENERAL LAS HERAS,25,25.0,1100.0,27
TRIGO,1929,BUENOS AIRES,GENERAL PAZ,950,850.0,800.0,680
TRIGO,1929,BUENOS AIRES,GENERAL PINTO,45000,32000.0,900.0,28800
TRIGO,1929,BUENOS AIRES,GENERAL PUEYRREDON,22000,17000.0,1050.0,17850
TRIGO,1929,BUENOS AIRES,GENERAL RODRIGUEZ,800,750.0,600.0,450
TRIGO,1929,BUENOS AIRES,GENERAL VIAMONTE,48000,42000.0,1125.0,47250
TRIGO,1929,BUENOS AIRES,GENERAL VILLEGAS,115000,110000.0,650.0,71500
TRIGO,1929,BUENOS AIRES,GUAMINI,68000,58800.0,900.0,52920
TRIGO,1929,BUENOS AIRES,JUNIN,42000,39000.0,1100.0,42900
TRIGO,1929,BUENOS AIRES,LA PLATA,1400,1350.0,1000.0,1350
TRIGO,1929,BUENOS AIRES,LAPRIDA,8800,6000.0,715.0,4290
TRIGO,1929,BUENOS AIRES,LAS FLORES,1000,600.0,800.0,480
TRIGO,1929,BUENOS AIRES,LEANDRO N. ALEM,9000,8000.0,850.0,6800
TRIGO,1929,BUENOS AIRES,LINCOLN,85000,82000.0,1000.0,82000
TRIGO,1929,BUENOS AIRES,LOBERIA,65000,44000.0,970.0,42680
TRIGO,1929,BUENOS AIRES,LOBOS,4000,3900.0,1000.0,3900
TRIGO,1929,BUENOS AIRES,LUJAN,6900,6300.0,1100.0,6930
TRIGO,1929,BUENOS AIRES,MAGDALENA,14000,11560.0,680.0,7860
TRIGO,1929,BUENOS AIRES,MAR CHIQUITA,9000,6150.0,845.0,5196
TRIGO,1929,BUENOS AIRES,MARCOS PAZ,200,200.0,2000.0,400
TRIGO,1929,BUENOS AIRES,MERCEDES,1800,1700.0,1020.0,1734
TRIGO,1929,BUENOS AIRES,MONTE,1300,1200.0,800.0,960
TRIGO,1929,BUENOS AIRES,NAVARRO,4500,3000.0,1200.0,3600
TRIGO,1929,BUENOS AIRES,NECOCHEA,180000,134800.0,1040.0,140192
TRIGO,1929,BUENOS AIRES,9 DE JULIO,85000,75000.0,1050.0,78750
TRIGO,1929,BUENOS AIRES,OLAVARRIA,32000,30500.0,830.0,25315
TRIGO,1929,BUENOS AIRES,PATAGONES,125000,85000.0,350.0,29750
TRIGO,1929,BUENOS AIRES,PEHUAJO,72000,64000.0,1050.0,67200
TRIGO,1929,BUENOS AIRES,PELLEGRINI,70000,62000.0,900.0,55800
TRIGO,1929,BUENOS AIRES,PERGAMINO,10000,8600.0,810.0,6966
TRIGO,1929,BUENOS AIRES,PILA,100,90.0,950.0,85
TRIGO,1929,BUENOS AIRES,PILAR,3000,2000.0,1135.0,2270
TRIGO,1929,BUENOS AIRES,PUAN,210000,102000.0,240.0,24480
TRIGO,1929,BUENOS AIRES,RAMALLO,500,475.0,1299.0,617
TRIGO,1929,BUENOS AIRES,RAUCH,1000,900.0,600.0,540
TRIGO,1929,BUENOS AIRES,RIVADAVIA,58000,52000.0,600.0,31200
TRIGO,1929,BUENOS AIRES,ROJAS,16000,14000.0,950.0,13300
TRIGO,1929,BUENOS AIRES,ROQUE PEREZ,7000,6500.0,1000.0,6500
TRIGO,1929,BUENOS AIRES,SAAVEDRA,100000,75000.0,299.0,22425
TRIGO,1929,BUENOS AIRES,SALADILLO,40000,30500.0,1200.0,36600
TRIGO,1929,BUENOS AIRES,SALTO,4000,3800.0,900.0,3420
TRIGO,1929,BUENOS AIRES,SAN ANDRES DE GILES,14000,13195.0,950.0,12535
TRIGO,1929,BUENOS AIRES,SAN ANTONIO DE ARECO,6000,5600.0,1100.0,6160
TRIGO,1929,BUENOS AIRES,SAN NICOLAS,1000,800.0,1085.0,868
TRIGO,1929,BUENOS AIRES,SAN PEDRO,1000,980.0,700.0,686
TRIGO,1929,BUENOS AIRES,SUIPACHA,1500,1430.0,710.0,1015
TRIGO,1929,BUENOS AIRES,TANDIL,27000,17500.0,1100.0,19250
TRIGO,1929,BUENOS AIRES,TAPALQUE,3000,2800.0,890.0,2492
TRIGO,1929,BUENOS AIRES,TORNQUIST,115000,90000.0,340.0,30600
TRIGO,1929,BUENOS AIRES,TRENQUE LAUQUEN,69000,54000.0,750.0,40500
TRIGO,1929,BUENOS AIRES,TRES ARROYOS,175000,155500.0,1050.0,163275
TRIGO,1929,BUENOS AIRES,TRES DE FEBRERO,52000,42700.0,900.0,38430
TRIGO,1929,BUENOS AIRES,25 DE MAYO,75000,63600.0,900.0,57240
TRIGO,1929,BUENOS AIRES,VILLARINO,185000,44000.0,300.0,13200
TRIGO,1929,BUENOS AIRES,ZARATE,1000,900.0,1130.0,1017
TRIGO,1929,CORDOBA,CALAMUCHITA,24300,16500.0,470.0,7755
TRIGO,1929,CORDOBA,CAPITAL,500,450.0,450.0,202
TRIGO,1929,CORDOBA,COLON,3600,2000.0,600.0,1200
TRIGO,1929,CORDOBA,CRUZ DEL EJE,990,900.0,700.0,630
TRIGO,1929,CORDOBA,GENERAL ROCA,161000,140000.0,500.0,70000
TRIGO,1929,CORDOBA,GENERAL SAN MARTIN,155000,125000.0,580.0,72500
TRIGO,1929,CORDOBA,ISCHILIN,1600,1000.0,500.0,500
TRIGO,1929,CORDOBA,JUAREZ CELMAN,235000,161770.0,600.0,97062
TRIGO,1929,CORDOBA,MARCOS JUAREZ,290000,255000.0,700.0,178500
TRIGO,1929,CORDOBA,RIO CUARTO,205000,132000.0,550.0,72600
TRIGO,1929,CORDOBA,RIO PRIMERO,64000,45000.0,400.0,18000
TRIGO,1929,CORDOBA,RIO SECO,190,150.0,550.0,82
TRIGO,1929,CORDOBA,RIO SEGUNDO,155000,120000.0,500.0,60000
TRIGO,1929,CORDOBA,SAN ALBERTO,600,250.0,470.0,117
TRIGO,1929,CORDOBA,SAN JAVIER,1800,1500.0,600.0,900
TRIGO,1929,CORDOBA,SAN JUSTO,498000,452150.0,540.0,244161
TRIGO,1929,CORDOBA,SANTA MARIA,19820,16000.0,431.0,6896
TRIGO,1929,CORDOBA,TERCERO ARRIBA,185000,162000.0,600.0,97200
TRIGO,1929,CORDOBA,TOTORAL,2710,2600.0,500.0,1300
TRIGO,1929,CORDOBA,TULUMBA,2200,1200.0,510.0,612
TRIGO,1929,CORDOBA,UNION,255000,208000.0,490.0,101920
TRIGO,1929,ENTRE RIOS,COLON,23400,22500.0,800.0,18000
TRIGO,1929,ENTRE RIOS,CONCORDIA,10000,9000.0,950.0,8550
TRIGO,1929,ENTRE RIOS,DIAMANTE,40000,36000.0,650.0,23400
TRIGO,1929,ENTRE RIOS,FEDERACION,950,650.0,800.0,520
TRIGO,1929,ENTRE RIOS,FELICIANO,200,150.0,650.0,97
TRIGO,1929,ENTRE RIOS,GUALEGUAY,11000,9000.0,960.0,8640
TRIGO,1929,ENTRE RIOS,GUALEGUAYCHU,75000,71500.0,850.0,60775
TRIGO,1929,ENTRE RIOS,LA PAZ,9500,9000.0,940.0,8460
TRIGO,1929,ENTRE RIOS,NOGOYA,61000,58000.0,945.0,54810
TRIGO,1929,ENTRE RIOS,PARANA,120000,101415.0,894.0,90665
TRIGO,1929,ENTRE RIOS,TALA,28000,24500.0,940.0,23030
TRIGO,1929,ENTRE RIOS,URUGUAY,65000,64000.0,950.0,60800
TRIGO,1929,ENTRE RIOS,VICTORIA,6000,5500.0,650.0,3575
TRIGO,1929,ENTRE RIOS,VILLAGUAY,43000,39000.0,895.0,34905
TRIGO,1929,LA PAMPA,ATREUCO,41000,26000.0,330.0,8580
TRIGO,1929,LA PAMPA,CALEU CALEU,9000,4000.0,250.0,1000
TRIGO,1929,LA PAMPA,CAPITAL,40000,26000.0,350.0,9100
TRIGO,1929,LA PAMPA,CATRILO,29000,14000.0,500.0,7000
TRIGO,1929,LA PAMPA,CONHELO,152000,90000.0,280.0,25200
TRIGO,1929,LA PAMPA,CHAPALEUFU,40000,30000.0,340.0,10200
TRIGO,1929,LA PAMPA,GUATRACHE,95000,40000.0,200.0,8000
TRIGO,1929,LA PAMPA,HUCAL,90000,45000.0,250.0,11250
TRIGO,1929,LA PAMPA,LOVENTUE,4800,3000.0,500.0,1500
TRIGO,1929,LA PAMPA,MARACO,55000,38000.0,460.0,17480
TRIGO,1929,LA PAMPA,QUEMU QUEMU,53000,35000.0,400.0,14000
TRIGO,1929,LA PAMPA,RANCUL,103000,54750.0,300.0,16425
TRIGO,1929,LA PAMPA,REALICO,90000,70000.0,350.0,24500
TRIGO,1929,LA PAMPA,TOAY,42000,25000.0,350.0,8750
TRIGO,1929,LA PAMPA,TRENEL,61000,50000.0,350.0,17500
TRIGO,1929,LA PAMPA,UTRACAN,50000,35000.0,200.0,7000
TRIGO,1929,SAN LUIS,AYACUCHO,300,50.0,250.0,12
TRIGO,1929,SAN LUIS,CORONEL PRINGLES,17200,3950.0,250.0,987
TRIGO,1929,SAN LUIS,CHACABUCO,7100,2000.0,520.0,1040
TRIGO,1929,SAN LUIS,GENERAL PEDERNERA,19500,6000.0,250.0,1500
TRIGO,1929,SAN LUIS,JUNIN,200,150.0,600.0,90
TRIGO,1929,SAN LUIS,CAPITAL,6900,1000.0,318.0,318
TRIGO,1929,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,200,10.0,250.0,2
TRIGO,1929,SANTA FE,BELGRANO,33000,32000.0,740.0,23680
TRIGO,1929,SANTA FE,CASEROS,80000,40000.0,770.0,30800
TRIGO,1929,SANTA FE,CASTELLANOS,185000,182415.0,710.0,129514
TRIGO,1929,SANTA FE,CONSTITUCION,22000,18000.0,760.0,13680
TRIGO,1929,SANTA FE,GARAY,150,145.0,640.0,92
TRIGO,1929,SANTA FE,GENERAL LOPEZ,122000,85000.0,890.0,75650
TRIGO,1929,SANTA FE,GENERAL OBLIGADO,300,280.0,750.0,210
TRIGO,1929,SANTA FE,IRIONDO,48640,30000.0,870.0,26100
TRIGO,1929,SANTA FE,CAPITAL,4000,3800.0,800.0,3040
TRIGO,1929,SANTA FE,LAS COLONIAS,85000,75244.0,700.0,52670
TRIGO,1929,SANTA FE,9 DE JULIO,3500,2150.0,600.0,1290
TRIGO,1929,SANTA FE,ROSARIO,2000,1000.0,790.0,790
TRIGO,1929,SANTA FE,SAN CRISTOBAL,75000,60000.0,450.0,27000
TRIGO,1929,SANTA FE,SAN JAVIER,10,10.0,600.0,6
TRIGO,1929,SANTA FE,SAN JERONIMO,57400,45000.0,670.0,30150
TRIGO,1929,SANTA FE,SAN JUSTO,2340,2200.0,500.0,1100
TRIGO,1929,SANTA FE,SAN LORENZO,18000,15404.0,780.0,12015
TRIGO,1929,SANTA FE,SAN MARTIN,138360,125000.0,680.0,85000
TRIGO,1929,SANTIAGO DEL ESTERO,AGUIRRE,3000,1950.0,200.0,390
TRIGO,1929,SANTIAGO DEL ESTERO,ALBERDI,450,350.0,370.0,129
TRIGO,1929,SANTIAGO DEL ESTERO,ATAMISQUI,500,360.0,300.0,108
TRIGO,1929,SANTIAGO DEL ESTERO,AVELLANEDA,390,270.0,300.0,81
TRIGO,1929,SANTIAGO DEL ESTERO,LA BANDA,1100,850.0,360.0,306
TRIGO,1929,SANTIAGO DEL ESTERO,BELGRANO,10000,7900.0,600.0,4740
TRIGO,1929,SANTIAGO DEL ESTERO,CAPITAL,700,500.0,910.0,455
TRIGO,1929,SANTIAGO DEL ESTERO,CHOYA,85,60.0,350.0,21
TRIGO,1929,SANTIAGO DEL ESTERO,FIGUEROA,500,350.0,300.0,105
TRIGO,1929,SANTIAGO DEL ESTERO,GUASAYAN,280,215.0,280.0,60
TRIGO,1929,SANTIAGO DEL ESTERO,MATARA,20,10.0,500.0,5
TRIGO,1929,SANTIAGO DEL ESTERO,LORETO,1400,1100.0,300.0,330
TRIGO,1929,SANTIAGO DEL ESTERO,MITRE,1060,830.0,400.0,332
TRIGO,1929,SANTIAGO DEL ESTERO,PELLEGRINI,15,,,0
TRIGO,1929,SANTIAGO DEL ESTERO,RIVADAVIA,19000,14970.0,385.0,5763
TRIGO,1929,SANTIAGO DEL ESTERO,ROBLES,1750,1400.0,900.0,1260
TRIGO,1929,SANTIAGO DEL ESTERO,SALAVINA,200,160.0,200.0,32
TRIGO,1929,SANTIAGO DEL ESTERO,SAN MARTIN,600,480.0,200.0,96
TRIGO,1929,SANTIAGO DEL ESTERO,SILIPICA,300,214.0,200.0,42
TRIGO,1930,BUENOS AIRES,ADOLFO ALSINA,130000,118000.0,420.0,49560
TRIGO,1930,BUENOS AIRES,ADOLFO GONZALES CHAVES,55000,53500.0,840.0,44940
TRIGO,1930,BUENOS AIRES,ALBERTI,28000,26000.0,1320.0,34320
TRIGO,1930,BUENOS AIRES,AYACUCHO,2500,2200.0,690.0,1518
TRIGO,1930,BUENOS AIRES,AZUL,19000,17100.0,1040.0,17784
TRIGO,1930,BUENOS AIRES,BAHIA BLANCA,115000,100000.0,470.0,47000
TRIGO,1930,BUENOS AIRES,BALCARCE,38000,36000.0,990.0,35640
TRIGO,1930,BUENOS AIRES,BARADERO,10000,10000.0,1150.0,11500
TRIGO,1930,BUENOS AIRES,BARTOLOME MITRE,5000,4800.0,1200.0,5760
TRIGO,1930,BUENOS AIRES,BENITO JUAREZ,37000,35000.0,1140.0,39900
TRIGO,1930,BUENOS AIRES,BOLIVAR,65000,57000.0,900.0,51300
TRIGO,1930,BUENOS AIRES,BRAGADO,50000,45000.0,1200.0,54000
TRIGO,1930,BUENOS AIRES,BRANDSEN,200,200.0,810.0,162
TRIGO,1930,BUENOS AIRES,CAMPANA,700,700.0,890.0,623
TRIGO,1930,BUENOS AIRES,CANUELAS,200,200.0,800.0,160
TRIGO,1930,BUENOS AIRES,CARLOS CASARES,39000,36000.0,1060.0,38160
TRIGO,1930,BUENOS AIRES,CARLOS TEJEDOR,42000,35000.0,654.0,22890
TRIGO,1930,BUENOS AIRES,CARMEN DE ARECO,2000,2000.0,1100.0,2200
TRIGO,1930,BUENOS AIRES,CASTELLI,350,230.0,750.0,172
TRIGO,1930,BUENOS AIRES,COLON,2000,2000.0,950.0,1900
TRIGO,1930,BUENOS AIRES,CORONEL DORREGO,205000,195000.0,580.0,113100
TRIGO,1930,BUENOS AIRES,CORONEL PRINGLES,168000,163000.0,650.0,105950
TRIGO,1930,BUENOS AIRES,CORONEL SUAREZ,152000,137000.0,770.0,105490
TRIGO,1930,BUENOS AIRES,CHACABUCO,35000,33250.0,1350.0,44887
TRIGO,1930,BUENOS AIRES,CHASCOMUS,800,680.0,800.0,544
TRIGO,1930,BUENOS AIRES,CHIVILCOY,50000,45000.0,1360.0,61200
TRIGO,1930,BUENOS AIRES,DOLORES,200,120.0,810.0,97
TRIGO,1930,BUENOS AIRES,EXALTACION DE LA CRUZ,6000,5500.0,1050.0,5775
TRIGO,1930,BUENOS AIRES,FLORENCIO VARELA,25,25.0,800.0,20
TRIGO,1930,BUENOS AIRES,GENERAL ALVARADO,45000,39000.0,1090.0,42510
TRIGO,1930,BUENOS AIRES,GENERAL ALVEAR,5500,5000.0,990.0,4950
TRIGO,1930,BUENOS AIRES,GENERAL ARENALES,23000,20700.0,950.0,19665
TRIGO,1930,BUENOS AIRES,GENERAL BELGRANO,200,200.0,890.0,178
TRIGO,1930,BUENOS AIRES,GENERAL GUIDO,200,200.0,700.0,140
TRIGO,1930,BUENOS AIRES,GENERAL LA MADRID,30000,27000.0,680.0,18360
TRIGO,1930,BUENOS AIRES,GENERAL LAS HERAS,50,50.0,900.0,45
TRIGO,1930,BUENOS AIRES,GENERAL PAZ,700,700.0,840.0,588
TRIGO,1930,BUENOS AIRES,GENERAL PINTO,49000,44000.0,900.0,39600
TRIGO,1930,BUENOS AIRES,GENERAL PUEYRREDON,21000,20500.0,1190.0,24395
TRIGO,1930,BUENOS AIRES,GENERAL RODRIGUEZ,605,420.0,600.0,252
TRIGO,1930,BUENOS AIRES,GENERAL VIAMONTE,52000,46800.0,1210.0,56628
TRIGO,1930,BUENOS AIRES,GENERAL VILLEGAS,110000,90000.0,690.0,62100
TRIGO,1930,BUENOS AIRES,GUAMINI,60000,45000.0,380.0,17100
TRIGO,1930,BUENOS AIRES,JUNIN,44000,43000.0,1300.0,55900
TRIGO,1930,BUENOS AIRES,LA PLATA,1300,1170.0,910.0,1064
TRIGO,1930,BUENOS AIRES,LAPRIDA,9500,8500.0,530.0,4505
TRIGO,1930,BUENOS AIRES,LAS FLORES,1800,1500.0,690.0,1035
TRIGO,1930,BUENOS AIRES,LEANDRO N. ALEM,9500,7200.0,1100.0,7920
TRIGO,1930,BUENOS AIRES,LINCOLN,95000,86000.0,1010.0,86860
TRIGO,1930,BUENOS AIRES,LOBERIA,70000,65000.0,1270.0,82550
TRIGO,1930,BUENOS AIRES,LOBOS,4000,4000.0,1000.0,4000
TRIGO,1930,BUENOS AIRES,LUJAN,5000,4214.0,800.0,3371
TRIGO,1930,BUENOS AIRES,MAGDALENA,9300,8350.0,900.0,7515
TRIGO,1930,BUENOS AIRES,MAR CHIQUITA,7000,5000.0,1030.0,5150
TRIGO,1930,BUENOS AIRES,MARCOS PAZ,100,100.0,770.0,77
TRIGO,1930,BUENOS AIRES,MERCEDES,1700,1500.0,1050.0,1575
TRIGO,1930,BUENOS AIRES,MONTE,1200,1200.0,890.0,1068
TRIGO,1930,BUENOS AIRES,NAVARRO,4000,4000.0,1300.0,5200
TRIGO,1930,BUENOS AIRES,NECOCHEA,185000,180000.0,1040.0,187200
TRIGO,1930,BUENOS AIRES,9 DE JULIO,89000,83000.0,1010.0,83830
TRIGO,1930,BUENOS AIRES,OLAVARRIA,50000,43000.0,830.0,35690
TRIGO,1930,BUENOS AIRES,PATAGONES,135000,125000.0,330.0,41250
TRIGO,1930,BUENOS AIRES,PEHUAJO,82000,77000.0,915.0,70455
TRIGO,1930,BUENOS AIRES,PELLEGRINI,62000,52000.0,400.0,20800
TRIGO,1930,BUENOS AIRES,PERGAMINO,8500,7500.0,1250.0,9375
TRIGO,1930,BUENOS AIRES,PILA,50,50.0,800.0,40
TRIGO,1930,BUENOS AIRES,PILAR,2500,2000.0,900.0,1800
TRIGO,1930,BUENOS AIRES,PUAN,230000,200000.0,540.0,108000
TRIGO,1930,BUENOS AIRES,RAMALLO,500,500.0,910.0,455
TRIGO,1930,BUENOS AIRES,RAUCH,1500,1000.0,840.0,840
TRIGO,1930,BUENOS AIRES,RIVADAVIA,60000,52000.0,650.0,33800
TRIGO,1930,BUENOS AIRES,ROJAS,16000,14500.0,1300.0,18850
TRIGO,1930,BUENOS AIRES,ROQUE PEREZ,4000,4000.0,1100.0,4400
TRIGO,1930,BUENOS AIRES,SAAVEDRA,110000,102000.0,630.0,64260
TRIGO,1930,BUENOS AIRES,SALADILLO,45000,39400.0,980.0,38612
TRIGO,1930,BUENOS AIRES,SALTO,3000,3000.0,1300.0,3900
TRIGO,1930,BUENOS AIRES,SAN ANDRES DE GILES,12000,12000.0,1150.0,13800
TRIGO,1930,BUENOS AIRES,SAN ANTONIO DE ARECO,5000,5000.0,1050.0,5250
TRIGO,1930,BUENOS AIRES,SAN NICOLAS,1000,1000.0,1100.0,1100
TRIGO,1930,BUENOS AIRES,SAN PEDRO,900,900.0,1050.0,945
TRIGO,1930,BUENOS AIRES,SUIPACHA,1700,1500.0,900.0,1350
TRIGO,1930,BUENOS AIRES,TANDIL,28000,26000.0,1280.0,33280
TRIGO,1930,BUENOS AIRES,TAPALQUE,3000,2500.0,800.0,2000
TRIGO,1930,BUENOS AIRES,TORNQUIST,125000,105000.0,400.0,42000
TRIGO,1930,BUENOS AIRES,TRENQUE LAUQUEN,73000,65000.0,500.0,32500
TRIGO,1930,BUENOS AIRES,TRES ARROYOS,195000,188000.0,930.0,174840
TRIGO,1930,BUENOS AIRES,TRES DE FEBRERO,60000,56000.0,600.0,33600
TRIGO,1930,BUENOS AIRES,25 DE MAYO,65000,60000.0,1200.0,72000
TRIGO,1930,BUENOS AIRES,VILLARINO,185000,155000.0,290.0,44950
TRIGO,1930,BUENOS AIRES,ZARATE,1000,1000.0,1000.0,1000
TRIGO,1930,CORDOBA,CALAMUCHITA,30000,27000.0,700.0,18900
TRIGO,1930,CORDOBA,CAPITAL,500,500.0,1300.0,650
TRIGO,1930,CORDOBA,COLON,4300,4000.0,1100.0,4400
TRIGO,1930,CORDOBA,CRUZ DEL EJE,1100,1100.0,800.0,880
TRIGO,1930,CORDOBA,GENERAL ROCA,195000,183000.0,660.0,120780
TRIGO,1930,CORDOBA,GENERAL SAN MARTIN,165000,161000.0,600.0,96600
TRIGO,1930,CORDOBA,ISCHILIN,1700,1300.0,900.0,1170
TRIGO,1930,CORDOBA,JUAREZ CELMAN,211000,196000.0,700.0,137200
TRIGO,1930,CORDOBA,MARCOS JUAREZ,315000,310000.0,1080.0,334800
TRIGO,1930,CORDOBA,RIO CUARTO,205000,190000.0,480.0,91200
TRIGO,1930,CORDOBA,RIO PRIMERO,70000,68000.0,800.0,54400
TRIGO,1930,CORDOBA,RIO SECO,200,200.0,800.0,160
TRIGO,1930,CORDOBA,RIO SEGUNDO,162000,158000.0,730.0,115340
TRIGO,1930,CORDOBA,SAN ALBERTO,700,700.0,800.0,560
TRIGO,1930,CORDOBA,SAN JAVIER,1800,1710.0,600.0,1026
TRIGO,1930,CORDOBA,SAN JUSTO,550000,545000.0,1030.0,561350
TRIGO,1930,CORDOBA,SANTA MARIA,27000,26000.0,750.0,19500
