cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
MAIZ,1985,MENDOZA,LAVALLE,700,670.0,3881.0,2600.0
MAIZ,1985,MENDOZA,LUJAN DE CUYO,460,460.0,3500.0,1610.0
MAIZ,1985,MENDOZA,MAIPU,60,60.0,3500.0,210.0
MAIZ,1985,MENDOZA,RIVADAVIA,150,150.0,3500.0,525.0
MAIZ,1985,MENDOZA,SAN CARLOS,1140,1140.0,3772.0,4300.0
MAIZ,1985,MENDOZA,SAN MARTIN,450,350.0,3500.0,1225.0
MAIZ,1985,MENDOZA,SAN RAFAEL,900,600.0,2000.0,1200.0
MAIZ,1985,MENDOZA,SANTA ROSA,300,250.0,3200.0,800.0
MAIZ,1985,MENDOZA,TUNUYAN,800,800.0,3625.0,2900.0
MAIZ,1985,MENDOZA,TUPUNGATO,870,870.0,3500.0,3045.0
MAIZ,1985,MISIONES,25 DE MAYO,2350,450.0,1111.0,500.0
MAIZ,1985,MISIONES,APOSTOLES,1850,620.0,1097.0,680.0
MAIZ,1985,MISIONES,CAINGUAS,1700,500.0,1100.0,550.0
MAIZ,1985,MISIONES,CANDELARIA,800,200.0,1250.0,250.0
MAIZ,1985,MISIONES,CAPITAL,1600,500.0,1100.0,550.0
MAIZ,1985,MISIONES,CONCEPCION,450,110.0,1091.0,120.0
MAIZ,1985,MISIONES,ELDORADO,1300,400.0,1000.0,400.0
MAIZ,1985,MISIONES,GENERAL MANUEL BELGRANO,1000,250.0,1000.0,250.0
MAIZ,1985,MISIONES,GUARANI,1350,450.0,1111.0,500.0
MAIZ,1985,MISIONES,IGUAZU,950,250.0,1000.0,250.0
MAIZ,1985,MISIONES,LEANDRO N. ALEM,1500,450.0,1000.0,450.0
MAIZ,1985,MISIONES,LIBERTADOR GENERAL SAN MARTIN,1350,370.0,1081.0,400.0
MAIZ,1985,MISIONES,MONTECARLO,550,150.0,1067.0,160.0
MAIZ,1985,MISIONES,OBERA,1200,300.0,1033.0,310.0
MAIZ,1985,MISIONES,SAN IGNACIO,700,200.0,1100.0,220.0
MAIZ,1985,MISIONES,SAN JAVIER,1100,250.0,1000.0,250.0
MAIZ,1985,MISIONES,SAN PEDRO,550,150.0,1067.0,160.0
MAIZ,1985,NEUQUEN,CHOS MALAL,30,20.0,2000.0,40.0
MAIZ,1985,NEUQUEN,CONFLUENCIA,35,30.0,2367.0,71.0
MAIZ,1985,NEUQUEN,NORQUIN,15,10.0,1800.0,18.0
MAIZ,1985,NEUQUEN,PEHUENCHES,20,15.0,1667.0,25.0
MAIZ,1985,NEUQUEN,PICUN LEUFU,40,35.0,2286.0,80.0
MAIZ,1985,NEUQUEN,PICUNCHES,20,11.0,1636.0,18.0
MAIZ,1985,NEUQUEN,ZAPALA,10,8.0,1750.0,14.0
MAIZ,1985,RIO NEGRO,ADOLFO ALSINA,800,730.0,4200.0,3066.0
MAIZ,1985,RIO NEGRO,AVELLANEDA,400,380.0,4300.0,1634.0
MAIZ,1985,RIO NEGRO,BARILOCHE,160,130.0,2615.0,340.0
MAIZ,1985,RIO NEGRO,EL CUY,15,15.0,3600.0,54.0
MAIZ,1985,RIO NEGRO,GENERAL ROCA,80,70.0,3800.0,266.0
MAIZ,1985,RIO NEGRO,PICHI MAHUIDA,200,160.0,4000.0,640.0
MAIZ,1985,RIO NEGRO,VALCHETA,25,15.0,2667.0,40.0
MAIZ,1985,SALTA,ANTA,6000,4000.0,2200.0,8800.0
MAIZ,1985,SALTA,CAPITAL,500,400.0,2300.0,920.0
MAIZ,1985,SALTA,CERRILLOS,1600,1400.0,2300.0,3220.0
MAIZ,1985,SALTA,CHICOANA,1600,1400.0,2300.0,3220.0
MAIZ,1985,SALTA,GENERAL GUEMES,4000,3500.0,2200.0,7700.0
MAIZ,1985,SALTA,GENERAL JOSE DE SAN MARTIN,1800,1600.0,2219.0,3550.0
MAIZ,1985,SALTA,GUACHIPAS,700,600.0,2000.0,1200.0
MAIZ,1985,SALTA,LA CALDERA,100,80.0,2000.0,160.0
MAIZ,1985,SALTA,LA CANDELARIA,4000,3700.0,2300.0,8510.0
MAIZ,1985,SALTA,LA VINA,700,600.0,2000.0,1200.0
MAIZ,1985,SALTA,METAN,25000,22000.0,2232.0,49100.0
MAIZ,1985,SALTA,ORAN,1000,800.0,2000.0,1600.0
MAIZ,1985,SALTA,ROSARIO DE LA FRONTERA,27000,24000.0,2238.0,53700.0
MAIZ,1985,SALTA,ROSARIO DE LERMA,1000,920.0,2304.0,2120.0
MAIZ,1985,SAN LUIS,AYACUCHO,3550,2000.0,1150.0,2300.0
MAIZ,1985,SAN LUIS,BELGRANO,4400,2500.0,1080.0,2700.0
MAIZ,1985,SAN LUIS,CHACABUCO,64750,37000.0,2514.0,93000.0
MAIZ,1985,SAN LUIS,CORONEL PRINGLES,45300,25900.0,2452.0,63500.0
MAIZ,1985,SAN LUIS,GENERAL PEDERNERA,70400,40200.0,2423.0,97400.0
MAIZ,1985,SAN LUIS,GOBERNADOR DUPUY,28600,16300.0,1043.0,17000.0
MAIZ,1985,SAN LUIS,JUAN MARTIN DE PUEYRREDON,31300,17800.0,2135.0,38000.0
MAIZ,1985,SAN LUIS,JUNIN,12900,7400.0,1892.0,14000.0
MAIZ,1985,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,18800,10900.0,1844.0,20100.0
MAIZ,1985,SANTA FE,9 DE JULIO,2000,2000.0,2000.0,4000.0
MAIZ,1985,SANTA FE,BELGRANO,42000,42000.0,4588.0,192700.0
MAIZ,1985,SANTA FE,CASEROS,75000,75000.0,4787.0,359000.0
MAIZ,1985,SANTA FE,CASTELLANOS,3000,3000.0,3000.0,9000.0
MAIZ,1985,SANTA FE,GARAY,500,500.0,2000.0,1000.0
MAIZ,1985,SANTA FE,GENERAL LOPEZ,170000,169000.0,5188.0,876800.0
MAIZ,1985,SANTA FE,GENERAL OBLIGADO,5000,4000.0,1800.0,7200.0
MAIZ,1985,SANTA FE,IRIONDO,27500,27500.0,4825.0,132700.0
MAIZ,1985,SANTA FE,LA CAPITAL,2000,2000.0,2000.0,4000.0
MAIZ,1985,SANTA FE,LAS COLONIAS,2500,2500.0,2400.0,6000.0
MAIZ,1985,SANTA FE,ROSARIO,7000,7000.0,4829.0,33800.0
MAIZ,1985,SANTA FE,SAN CRISTOBAL,5000,5000.0,2100.0,10500.0
MAIZ,1985,SANTA FE,SAN JAVIER,4500,4500.0,2200.0,9900.0
MAIZ,1985,SANTA FE,SAN JERONIMO,13000,13000.0,4700.0,61100.0
MAIZ,1985,SANTA FE,SAN JUSTO,13000,13000.0,2100.0,27300.0
MAIZ,1985,SANTA FE,SAN LORENZO,17000,17000.0,4900.0,83300.0
MAIZ,1985,SANTA FE,SAN MARTIN,30000,30000.0,4483.0,134500.0
MAIZ,1985,SANTA FE,VERA,5000,5000.0,2000.0,10000.0
MAIZ,1985,SANTA FE,VILLA CONSTITUCION,43000,43000.0,4819.0,207200.0
MAIZ,1985,SANTIAGO DEL ESTERO,AGUIRRE,1130,1130.0,1327.0,1500.0
MAIZ,1985,SANTIAGO DEL ESTERO,ALBERDI,254,254.0,1181.0,300.0
MAIZ,1985,SANTIAGO DEL ESTERO,ATAMISQUI,144,144.0,1285.0,185.0
MAIZ,1985,SANTIAGO DEL ESTERO,AVELLANEDA,2900,2900.0,1672.0,4850.0
MAIZ,1985,SANTIAGO DEL ESTERO,BANDA,2550,2550.0,2149.0,5480.0
MAIZ,1985,SANTIAGO DEL ESTERO,BELGRANO,7300,7300.0,2137.0,15600.0
MAIZ,1985,SANTIAGO DEL ESTERO,CAPITAL,730,730.0,2123.0,1550.0
MAIZ,1985,SANTIAGO DEL ESTERO,CHOYA,220,220.0,1182.0,260.0
MAIZ,1985,SANTIAGO DEL ESTERO,COPO,290,290.0,1172.0,340.0
MAIZ,1985,SANTIAGO DEL ESTERO,FIGUEROA,1450,1450.0,2159.0,3130.0
MAIZ,1985,SANTIAGO DEL ESTERO,GENERAL TABOADA,5460,5460.0,1667.0,9100.0
MAIZ,1985,SANTIAGO DEL ESTERO,GUASAYAN,160,160.0,1125.0,180.0
MAIZ,1985,SANTIAGO DEL ESTERO,JIMENEZ,1090,1090.0,1651.0,1800.0
MAIZ,1985,SANTIAGO DEL ESTERO,JUAN F. IBARRA,1100,1100.0,1118.0,1230.0
MAIZ,1985,SANTIAGO DEL ESTERO,LORETO,730,730.0,2137.0,1560.0
MAIZ,1985,SANTIAGO DEL ESTERO,MITRE,220,220.0,1114.0,245.0
MAIZ,1985,SANTIAGO DEL ESTERO,MORENO,2552,2552.0,1195.0,3050.0
MAIZ,1985,SANTIAGO DEL ESTERO,OJO DE AGUA,220,220.0,1273.0,280.0
MAIZ,1985,SANTIAGO DEL ESTERO,PELLEGRINI,2180,2180.0,1606.0,3500.0
MAIZ,1985,SANTIAGO DEL ESTERO,QUEBRACHOS,200,200.0,1175.0,235.0
MAIZ,1985,SANTIAGO DEL ESTERO,RIO HONDO,1450,1450.0,1510.0,2190.0
MAIZ,1985,SANTIAGO DEL ESTERO,RIVADAVIA,7300,7300.0,2151.0,15700.0
MAIZ,1985,SANTIAGO DEL ESTERO,ROBLES,2900,2900.0,2155.0,6250.0
MAIZ,1985,SANTIAGO DEL ESTERO,SALAVINA,220,220.0,1136.0,250.0
MAIZ,1985,SANTIAGO DEL ESTERO,SAN MARTIN,1450,1450.0,1379.0,2000.0
MAIZ,1985,SANTIAGO DEL ESTERO,SARMIENTO,2200,2200.0,1409.0,3100.0
MAIZ,1985,SANTIAGO DEL ESTERO,SILIPICA,3600,3600.0,1704.0,6135.0
MAIZ,1985,TUCUMAN,BURRUYACU,11600,11600.0,3086.0,35800.0
MAIZ,1985,TUCUMAN,CHICLIGASTA,100,100.0,2900.0,290.0
MAIZ,1985,TUCUMAN,CRUZ ALTA,2000,2000.0,3000.0,6000.0
MAIZ,1985,TUCUMAN,FAMAILLA,100,100.0,2900.0,290.0
MAIZ,1985,TUCUMAN,GRANEROS,8300,8300.0,3072.0,25500.0
MAIZ,1985,TUCUMAN,LEALES,5600,5600.0,2696.0,15100.0
MAIZ,1985,TUCUMAN,MONTEROS,200,200.0,2750.0,550.0
MAIZ,1985,TUCUMAN,RIO CHICO,200,200.0,3000.0,600.0
MAIZ,1985,TUCUMAN,TAFI DEL VALLE,300,300.0,2900.0,870.0
MAIZ,1985,TUCUMAN,TRANCAS,7600,7600.0,3026.0,23000.0
MAIZ,1986,BUENOS AIRES,25 DE MAYO,14000,14000.0,3600.0,50400.0
MAIZ,1986,BUENOS AIRES,9 DE JULIO,29000,26000.0,4308.0,112000.0
MAIZ,1986,BUENOS AIRES,ADOLFO ALSINA,15000,11000.0,2400.0,26400.0
MAIZ,1986,BUENOS AIRES,ADOLFO GONZALES CHAVES,10600,5300.0,2358.0,12500.0
MAIZ,1986,BUENOS AIRES,ALBERTI,25000,25000.0,4200.0,105000.0
MAIZ,1986,BUENOS AIRES,ALMIRANTE BROWN,8,8.0,3000.0,24.0
MAIZ,1986,BUENOS AIRES,ARRECIFES,19000,19000.0,3600.0,68400.0
MAIZ,1986,BUENOS AIRES,AYACUCHO,9600,3200.0,2813.0,9000.0
MAIZ,1986,BUENOS AIRES,AZUL,22000,15400.0,3400.0,52360.0
MAIZ,1986,BUENOS AIRES,BAHIA BLANCA,1000,500.0,1900.0,950.0
MAIZ,1986,BUENOS AIRES,BALCARCE,25900,14400.0,2917.0,42000.0
MAIZ,1986,BUENOS AIRES,BARADERO,15000,15000.0,3500.0,52500.0
MAIZ,1986,BUENOS AIRES,BENITO JUAREZ,16500,7200.0,2778.0,20000.0
MAIZ,1986,BUENOS AIRES,BOLIVAR,12000,8000.0,3200.0,25600.0
MAIZ,1986,BUENOS AIRES,BRAGADO,24000,23400.0,4295.0,100500.0
MAIZ,1986,BUENOS AIRES,BRANDSEN,610,550.0,3300.0,1815.0
MAIZ,1986,BUENOS AIRES,CAMPANA,1300,1300.0,2600.0,3380.0
MAIZ,1986,BUENOS AIRES,CANUELAS,5000,5000.0,2000.0,10000.0
MAIZ,1986,BUENOS AIRES,CAPITAN SARMIENTO,10500,10500.0,3600.0,37800.0
MAIZ,1986,BUENOS AIRES,CARLOS CASARES,15000,12000.0,4300.0,51600.0
MAIZ,1986,BUENOS AIRES,CARLOS TEJEDOR,16500,8100.0,3086.0,25000.0
MAIZ,1986,BUENOS AIRES,CARMEN DE ARECO,12000,12000.0,3800.0,45600.0
MAIZ,1986,BUENOS AIRES,CASTELLI,4000,3000.0,3400.0,10200.0
MAIZ,1986,BUENOS AIRES,CHACABUCO,46000,46000.0,4174.0,192000.0
MAIZ,1986,BUENOS AIRES,CHASCOMUS,6200,5200.0,3038.0,15800.0
MAIZ,1986,BUENOS AIRES,CHIVILCOY,48000,48000.0,4325.0,207600.0
MAIZ,1986,BUENOS AIRES,COLON,21000,21000.0,3143.0,66000.0
MAIZ,1986,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,500,100.0,1900.0,190.0
MAIZ,1986,BUENOS AIRES,CORONEL DORREGO,24000,8350.0,1916.0,16000.0
MAIZ,1986,BUENOS AIRES,CORONEL PRINGLES,14400,5200.0,2157.0,11215.0
MAIZ,1986,BUENOS AIRES,CORONEL SUAREZ,20000,10000.0,3500.0,35000.0
MAIZ,1986,BUENOS AIRES,DAIREAUX,13000,7400.0,3216.0,23800.0
MAIZ,1986,BUENOS AIRES,DOLORES,800,600.0,3500.0,2100.0
MAIZ,1986,BUENOS AIRES,ESTEBAN ECHEVERRIA,72,72.0,3069.0,221.0
MAIZ,1986,BUENOS AIRES,EXALTACION DE LA CRUZ,2700,2700.0,3000.0,8100.0
MAIZ,1986,BUENOS AIRES,FLORENCIO VARELA,100,100.0,3000.0,300.0
MAIZ,1986,BUENOS AIRES,GENERAL ALVARADO,23000,12400.0,2903.0,36000.0
MAIZ,1986,BUENOS AIRES,GENERAL ALVEAR,4000,4000.0,3600.0,14400.0
MAIZ,1986,BUENOS AIRES,GENERAL ARENALES,25400,25400.0,3189.0,81000.0
MAIZ,1986,BUENOS AIRES,GENERAL BELGRANO,8500,8000.0,4000.0,32000.0
MAIZ,1986,BUENOS AIRES,GENERAL GUIDO,300,300.0,3000.0,900.0
MAIZ,1986,BUENOS AIRES,GENERAL JUAN MADARIAGA,5750,3050.0,2951.0,9000.0
MAIZ,1986,BUENOS AIRES,GENERAL LA MADRID,5500,3800.0,4500.0,17100.0
MAIZ,1986,BUENOS AIRES,GENERAL LAS HERAS,2600,2600.0,2500.0,6500.0
MAIZ,1986,BUENOS AIRES,GENERAL LAVALLE,800,700.0,3000.0,2100.0
MAIZ,1986,BUENOS AIRES,GENERAL PAZ,2000,1800.0,3000.0,5400.0
MAIZ,1986,BUENOS AIRES,GENERAL PINTO,23000,16000.0,2838.0,45400.0
MAIZ,1986,BUENOS AIRES,GENERAL PUEYRREDON,19200,10400.0,2885.0,30000.0
MAIZ,1986,BUENOS AIRES,GENERAL RODRIGUEZ,1300,1300.0,3000.0,3900.0
MAIZ,1986,BUENOS AIRES,GENERAL VIAMONTE,12200,12200.0,4803.0,58600.0
MAIZ,1986,BUENOS AIRES,GENERAL VILLEGAS,51500,35300.0,3204.0,113100.0
MAIZ,1986,BUENOS AIRES,GUAMINI,12000,10000.0,2500.0,25000.0
MAIZ,1986,BUENOS AIRES,HIPOLITO YRIGOYEN,9200,5200.0,3269.0,17000.0
MAIZ,1986,BUENOS AIRES,JUNIN,27500,27500.0,4745.0,130500.0
MAIZ,1986,BUENOS AIRES,LA PLATA,1600,1600.0,3300.0,5280.0
MAIZ,1986,BUENOS AIRES,LAPRIDA,2000,400.0,2000.0,800.0
MAIZ,1986,BUENOS AIRES,LAS FLORES,3800,3800.0,2700.0,10260.0
MAIZ,1986,BUENOS AIRES,LEANDRO N. ALEM,12200,12200.0,2770.0,33800.0
MAIZ,1986,BUENOS AIRES,LINCOLN,29400,23600.0,3352.0,79100.0
MAIZ,1986,BUENOS AIRES,LOBERIA,23900,10600.0,2830.0,30000.0
MAIZ,1986,BUENOS AIRES,LOBOS,13000,13000.0,4100.0,53300.0
MAIZ,1986,BUENOS AIRES,LUJAN,5500,4500.0,2800.0,12600.0
MAIZ,1986,BUENOS AIRES,MAGDALENA,2500,2000.0,3300.0,6600.0
MAIZ,1986,BUENOS AIRES,MAIPU,1900,1000.0,3000.0,3000.0
MAIZ,1986,BUENOS AIRES,MAR CHIQUITA,5750,4050.0,2963.0,12000.0
MAIZ,1986,BUENOS AIRES,MARCOS PAZ,1000,1000.0,2900.0,2900.0
MAIZ,1986,BUENOS AIRES,MERCEDES,4200,4200.0,2800.0,11760.0
MAIZ,1986,BUENOS AIRES,MONTE,8300,7800.0,4013.0,31300.0
MAIZ,1986,BUENOS AIRES,NAVARRO,9000,9000.0,2500.0,22500.0
MAIZ,1986,BUENOS AIRES,NECOCHEA,14500,11200.0,2902.0,32500.0
MAIZ,1986,BUENOS AIRES,OLAVARRIA,12500,8700.0,3000.0,26100.0
MAIZ,1986,BUENOS AIRES,PATAGONES,2000,500.0,1000.0,500.0
MAIZ,1986,BUENOS AIRES,PEHUAJO,34000,20400.0,3137.0,64000.0
MAIZ,1986,BUENOS AIRES,PELLEGRINI,8000,5000.0,2000.0,10000.0
MAIZ,1986,BUENOS AIRES,PERGAMINO,52600,52600.0,3726.0,196000.0
MAIZ,1986,BUENOS AIRES,PILA,3000,2200.0,3300.0,7260.0
MAIZ,1986,BUENOS AIRES,PILAR,1500,1500.0,2500.0,3750.0
MAIZ,1986,BUENOS AIRES,PUAN,7000,5000.0,2500.0,12500.0
MAIZ,1986,BUENOS AIRES,RAMALLO,10000,10000.0,3400.0,34000.0
MAIZ,1986,BUENOS AIRES,RAUCH,5000,2500.0,3000.0,7500.0
MAIZ,1986,BUENOS AIRES,RIVADAVIA,41500,30700.0,3603.0,110600.0
MAIZ,1986,BUENOS AIRES,ROJAS,34800,34800.0,3190.0,111000.0
MAIZ,1986,BUENOS AIRES,ROQUE PEREZ,10500,10500.0,3299.0,34640.0
MAIZ,1986,BUENOS AIRES,SAAVEDRA,6000,3000.0,2500.0,7500.0
MAIZ,1986,BUENOS AIRES,SALADILLO,10000,10000.0,3600.0,36000.0
MAIZ,1986,BUENOS AIRES,SALLIQUELO,12000,10000.0,2300.0,23000.0
MAIZ,1986,BUENOS AIRES,SALTO,37500,37500.0,4267.0,160000.0
MAIZ,1986,BUENOS AIRES,SAN ANDRES DE GILES,11350,11350.0,2500.0,28375.0
MAIZ,1986,BUENOS AIRES,SAN ANTONIO DE ARECO,18000,18000.0,3600.0,64800.0
MAIZ,1986,BUENOS AIRES,SAN CAYETANO,9600,3350.0,1940.0,6500.0
MAIZ,1986,BUENOS AIRES,SAN NICOLAS,7000,7000.0,3700.0,25900.0
MAIZ,1986,BUENOS AIRES,SAN PEDRO,7500,7500.0,3500.0,26250.0
MAIZ,1986,BUENOS AIRES,SAN VICENTE,260,200.0,3000.0,600.0
MAIZ,1986,BUENOS AIRES,SUIPACHA,5000,5000.0,3500.0,17500.0
MAIZ,1986,BUENOS AIRES,TANDIL,23950,18850.0,3024.0,57000.0
MAIZ,1986,BUENOS AIRES,TAPALQUE,2500,2500.0,2800.0,7000.0
MAIZ,1986,BUENOS AIRES,TORDILLO,500,470.0,2979.0,1400.0
MAIZ,1986,BUENOS AIRES,TORNQUIST,15000,1000.0,1000.0,1000.0
MAIZ,1986,BUENOS AIRES,TRENQUE LAUQUEN,27600,17600.0,3182.0,56000.0
MAIZ,1986,BUENOS AIRES,TRES ARROYOS,28900,11300.0,1903.0,21500.0
MAIZ,1986,BUENOS AIRES,VILLARINO,4000,1000.0,1900.0,1900.0
MAIZ,1986,BUENOS AIRES,ZARATE,4500,4500.0,3500.0,15750.0
MAIZ,1986,CATAMARCA,AMBATO,1250,750.0,1500.0,1125.0
MAIZ,1986,CATAMARCA,ANCASTI,250,150.0,1500.0,225.0
MAIZ,1986,CATAMARCA,ANDALGALA,75,45.0,1556.0,70.0
MAIZ,1986,CATAMARCA,BELEN,275,165.0,1515.0,250.0
MAIZ,1986,CATAMARCA,CAPAYAN,250,150.0,1467.0,220.0
MAIZ,1986,CATAMARCA,EL ALTO,1875,1125.0,1493.0,1680.0
MAIZ,1986,CATAMARCA,FRAY MAMERTO ESQUIU,175,105.0,1524.0,160.0
MAIZ,1986,CATAMARCA,LA PAZ,5000,3000.0,1493.0,4480.0
MAIZ,1986,CATAMARCA,PACLIN,875,525.0,1429.0,750.0
MAIZ,1986,CATAMARCA,POMAN,25,15.0,1467.0,22.0
MAIZ,1986,CATAMARCA,SANTA MARIA,500,300.0,1500.0,450.0
MAIZ,1986,CATAMARCA,SANTA ROSA,14375,8625.0,1507.0,13000.0
MAIZ,1986,CATAMARCA,VALLE VIEJO,75,45.0,1511.0,68.0
MAIZ,1986,CHACO,1° DE MAYO,100,100.0,1500.0,150.0
MAIZ,1986,CHACO,12 DE OCTUBRE,3600,3440.0,2224.0,7650.0
MAIZ,1986,CHACO,25 DE MAYO,600,600.0,1917.0,1150.0
MAIZ,1986,CHACO,9 DE JULIO,1100,1050.0,1952.0,2050.0
MAIZ,1986,CHACO,ALMIRANTE BROWN,200,200.0,1300.0,260.0
MAIZ,1986,CHACO,BERMEJO,100,100.0,2000.0,200.0
MAIZ,1986,CHACO,CHACABUCO,4500,4280.0,2266.0,9700.0
MAIZ,1986,CHACO,COMANDANTE FERNANDEZ,2500,2400.0,2292.0,5500.0
MAIZ,1986,CHACO,FRAY JUSTO SANTA MARIA DE ORO,800,750.0,1467.0,1100.0
MAIZ,1986,CHACO,GENERAL BELGRANO,1200,1200.0,2125.0,2550.0
MAIZ,1986,CHACO,GENERAL DONOVAN,350,350.0,2086.0,730.0
MAIZ,1986,CHACO,GENERAL GUEMES,700,700.0,1429.0,1000.0
MAIZ,1986,CHACO,INDEPENDENCIA,1500,1500.0,2000.0,3000.0
MAIZ,1986,CHACO,LIBERTAD,200,200.0,2000.0,400.0
MAIZ,1986,CHACO,LIBERTADOR GENERAL SAN MARTIN,7500,7500.0,2387.0,17900.0
MAIZ,1986,CHACO,MAIPU,450,450.0,1889.0,850.0
MAIZ,1986,CHACO,MAYOR LUIS J. FONTANA,850,800.0,1813.0,1450.0
MAIZ,1986,CHACO,O'HIGGINS,250,220.0,1409.0,310.0
MAIZ,1986,CHACO,PRESIDENCIA DE LA PLAZA,100,100.0,1500.0,150.0
MAIZ,1986,CHACO,QUITILIPI,1700,1700.0,2059.0,3500.0
MAIZ,1986,CHACO,SAN FERNANDO,1000,1000.0,2300.0,2300.0
MAIZ,1986,CHACO,SAN LORENZO,400,400.0,1500.0,600.0
MAIZ,1986,CHACO,SARGENTO CABRAL,1000,1000.0,2200.0,2200.0
MAIZ,1986,CORDOBA,CALAMUCHITA,6500,6000.0,2750.0,16500.0
MAIZ,1986,CORDOBA,COLON,28000,27000.0,2800.0,75600.0
MAIZ,1986,CORDOBA,CRUZ DEL EJE,1000,700.0,2143.0,1500.0
MAIZ,1986,CORDOBA,GENERAL ROCA,45000,39800.0,2462.0,98000.0
MAIZ,1986,CORDOBA,GENERAL SAN MARTIN,6000,5000.0,2800.0,14000.0
MAIZ,1986,CORDOBA,ISCHILIN,2100,1500.0,2800.0,4200.0
MAIZ,1986,CORDOBA,JUAREZ CELMAN,30000,30000.0,3500.0,105000.0
MAIZ,1986,CORDOBA,MARCOS JUAREZ,160000,156000.0,4300.0,670800.0
MAIZ,1986,CORDOBA,MINAS,500,0.0,0.0,0.0
MAIZ,1986,CORDOBA,POCHO,3500,2000.0,1800.0,3600.0
MAIZ,1986,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,25000,20000.0,2500.0,50000.0
MAIZ,1986,CORDOBA,PUNILLA,500,0.0,0.0,0.0
MAIZ,1986,CORDOBA,RIO CUARTO,360000,351000.0,2342.0,822200.0
MAIZ,1986,CORDOBA,RIO PRIMERO,10000,9000.0,2800.0,25200.0
MAIZ,1986,CORDOBA,RIO SECO,5200,4500.0,2800.0,12600.0
MAIZ,1986,CORDOBA,RIO SEGUNDO,29000,29000.0,3103.0,90000.0
MAIZ,1986,CORDOBA,SAN ALBERTO,3000,3000.0,2767.0,8300.0
MAIZ,1986,CORDOBA,SAN JAVIER,1200,1200.0,2750.0,3300.0
MAIZ,1986,CORDOBA,SAN JUSTO,20000,20000.0,4000.0,80000.0
MAIZ,1986,CORDOBA,SANTA MARIA,16000,15000.0,2747.0,41200.0
MAIZ,1986,CORDOBA,SOBREMONTE,500,0.0,0.0,0.0
MAIZ,1986,CORDOBA,TERCERO ARRIBA,30000,28500.0,2498.0,71200.0
MAIZ,1986,CORDOBA,TOTORAL,22000,21000.0,2800.0,58800.0
MAIZ,1986,CORDOBA,TULUMBA,6000,5000.0,2800.0,14000.0
MAIZ,1986,CORDOBA,UNION,63000,60000.0,3900.0,234000.0
MAIZ,1986,CORRIENTES,BELLA VISTA,250,250.0,1280.0,320.0
MAIZ,1986,CORRIENTES,BERON DE ASTRADA,50,50.0,1280.0,64.0
MAIZ,1986,CORRIENTES,CAPITAL,50,50.0,1160.0,58.0
MAIZ,1986,CORRIENTES,CONCEPCION,550,550.0,2500.0,1375.0
MAIZ,1986,CORRIENTES,CURUZU CUATIA,330,330.0,1939.0,640.0
MAIZ,1986,CORRIENTES,EMPEDRADO,50,50.0,1280.0,64.0
MAIZ,1986,CORRIENTES,ESQUINA,90,90.0,2222.0,200.0
MAIZ,1986,CORRIENTES,GENERAL ALVEAR,25,25.0,3000.0,75.0
MAIZ,1986,CORRIENTES,GENERAL PAZ,370,370.0,2486.0,920.0
MAIZ,1986,CORRIENTES,GOYA,4350,4350.0,800.0,3480.0
MAIZ,1986,CORRIENTES,ITATI,60,60.0,1067.0,64.0
MAIZ,1986,CORRIENTES,ITUZAINGO,560,560.0,4107.0,2300.0
MAIZ,1986,CORRIENTES,LAVALLE,250,250.0,960.0,240.0
MAIZ,1986,CORRIENTES,MBURUCUYA,360,360.0,1189.0,428.0
MAIZ,1986,CORRIENTES,MONTE CASEROS,60,60.0,1583.0,95.0
MAIZ,1986,CORRIENTES,SAN COSME,60,60.0,1583.0,95.0
MAIZ,1986,CORRIENTES,SAN LUIS DEL PALMAR,5,5.0,2200.0,11.0
MAIZ,1986,CORRIENTES,SAN MARTIN,10,10.0,2100.0,21.0
MAIZ,1986,CORRIENTES,SAN MIGUEL,270,270.0,1296.0,350.0
MAIZ,1986,CORRIENTES,SAN ROQUE,700,700.0,2143.0,1500.0
MAIZ,1986,CORRIENTES,SANTO TOME,3450,3450.0,3333.0,11500.0
MAIZ,1986,CORRIENTES,SAUCE,100,100.0,2000.0,200.0
MAIZ,1986,ENTRE RIOS,COLON,6500,4500.0,1800.0,8100.0
MAIZ,1986,ENTRE RIOS,CONCORDIA,2000,1500.0,1800.0,2700.0
MAIZ,1986,ENTRE RIOS,DIAMANTE,19000,16000.0,3000.0,48000.0
MAIZ,1986,ENTRE RIOS,FEDERACION,1000,600.0,2300.0,1380.0
MAIZ,1986,ENTRE RIOS,FEDERAL,1000,700.0,2000.0,1400.0
MAIZ,1986,ENTRE RIOS,FELICIANO,500,400.0,1800.0,720.0
MAIZ,1986,ENTRE RIOS,GUALEGUAY,8000,6000.0,2500.0,15000.0
MAIZ,1986,ENTRE RIOS,GUALEGUAYCHU,4500,3500.0,2300.0,8050.0
MAIZ,1986,ENTRE RIOS,LA PAZ,6500,4000.0,2000.0,8000.0
MAIZ,1986,ENTRE RIOS,NOGOYA,9000,7500.0,2000.0,15000.0
MAIZ,1986,ENTRE RIOS,PARANA,28000,24000.0,2600.0,62400.0
MAIZ,1986,ENTRE RIOS,TALA,4000,3000.0,2000.0,6000.0
