cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
MAIZ,1925,BUENOS AIRES,GENERAL ARENALES,40500,38880,2628,102177
MAIZ,1925,BUENOS AIRES,GENERAL BELGRANO,27700,27700,2574,71300
MAIZ,1925,BUENOS AIRES,GENERAL GUIDO,2000,2000,1990,3980
MAIZ,1925,BUENOS AIRES,GENERAL JUAN MADARIAGA,1500,1500,2274,3411
MAIZ,1925,BUENOS AIRES,GENERAL LA MADRID,2300,1150,1224,1408
MAIZ,1925,BUENOS AIRES,GENERAL LAVALLE,2000,2000,1948,3896
MAIZ,1925,BUENOS AIRES,GENERAL PAZ,6200,6200,2621,16250
MAIZ,1925,BUENOS AIRES,GENERAL PINTO,22500,18000,1928,34704
MAIZ,1925,BUENOS AIRES,GENERAL PUEYRREDON,3700,3700,2274,8414
MAIZ,1925,BUENOS AIRES,GENERAL VIAMONTE,22500,18000,2020,36360
MAIZ,1925,BUENOS AIRES,GENERAL VILLEGAS,32000,22500,1874,42165
MAIZ,1925,BUENOS AIRES,GUAMINI,16000,12000,1328,15936
MAIZ,1925,BUENOS AIRES,JUNIN,28500,27075,2578,69800
MAIZ,1925,BUENOS AIRES,LA PLATA,7000,7000,1700,11900
MAIZ,1925,BUENOS AIRES,LAPRIDA,800,400,1474,590
MAIZ,1925,BUENOS AIRES,LAS FLORES,31400,31390,2274,71381
MAIZ,1925,BUENOS AIRES,LEANDRO N. ALEM,9500,9025,2078,18754
MAIZ,1925,BUENOS AIRES,LINCOLN,50000,44000,1974,86856
MAIZ,1925,BUENOS AIRES,LOBERIA,5000,5000,1774,8870
MAIZ,1925,BUENOS AIRES,LOBOS,15000,15000,2274,34110
MAIZ,1925,BUENOS AIRES,LUJAN,5800,5800,2674,15510
MAIZ,1925,BUENOS AIRES,MAGDALENA,7500,7500,2274,17055
MAIZ,1925,BUENOS AIRES,MAIPU,2000,2000,2000,4000
MAIZ,1925,BUENOS AIRES,MAR CHIQUITA,5000,5000,2274,11370
MAIZ,1925,BUENOS AIRES,MERCEDES,4000,4000,2328,9312
MAIZ,1925,BUENOS AIRES,MONTE,6500,6500,1974,12831
MAIZ,1925,BUENOS AIRES,NAVARRO,10000,10000,2228,22280
MAIZ,1925,BUENOS AIRES,NECOCHEA,10000,10000,2120,21200
MAIZ,1925,BUENOS AIRES,OLAVARRIA,9000,9000,2470,22230
MAIZ,1925,BUENOS AIRES,PATAGONES,600,600,828,500
MAIZ,1925,BUENOS AIRES,PEHUAJO,35000,26000,1874,48724
MAIZ,1925,BUENOS AIRES,PELLEGRINI,36000,22000,1378,30316
MAIZ,1925,BUENOS AIRES,PERGAMINO,85500,82935,3078,255274
MAIZ,1925,BUENOS AIRES,PILA,5800,5800,1974,11460
MAIZ,1925,BUENOS AIRES,PILAR,9000,9000,2378,21402
MAIZ,1925,BUENOS AIRES,PUAN,16000,11200,1274,14270
MAIZ,1925,BUENOS AIRES,RAMALLO,45000,43200,1974,85277
MAIZ,1925,BUENOS AIRES,RAUCH,7800,7800,2293,17885
MAIZ,1925,BUENOS AIRES,RIVADAVIA,28000,22000,1670,36740
MAIZ,1925,BUENOS AIRES,ROJAS,47500,45800,2578,118072
MAIZ,1925,BUENOS AIRES,ROQUE PEREZ,12000,12000,2220,26640
MAIZ,1925,BUENOS AIRES,SAAVEDRA,3500,2800,1274,3567
MAIZ,1925,BUENOS AIRES,SALADILLO,30000,30000,2020,60600
MAIZ,1925,BUENOS AIRES,SALTO,37800,35910,2473,88805
MAIZ,1925,BUENOS AIRES,SAN ANDRES DE GILES,14400,12978,2074,26916
MAIZ,1925,BUENOS AIRES,SAN ANTONIO DE ARECO,15200,14744,2274,33528
MAIZ,1925,BUENOS AIRES,SAN NICOLAS,23200,22785,2378,54183
MAIZ,1925,BUENOS AIRES,SAN PEDRO,52200,50160,2278,114264
MAIZ,1925,BUENOS AIRES,SUIPACHA,3000,3000,2074,6222
MAIZ,1925,BUENOS AIRES,TANDIL,7800,7800,2076,16193
MAIZ,1925,BUENOS AIRES,TAPALQUE,7000,7000,2074,14518
MAIZ,1925,BUENOS AIRES,TORDILLO,2000,2000,1958,3916
MAIZ,1925,BUENOS AIRES,TORNQUIST,3000,2400,1274,3058
MAIZ,1925,BUENOS AIRES,TRENQUE LAUQUEN,30000,23000,1674,38502
MAIZ,1925,BUENOS AIRES,TRES ARROYOS,3700,3700,1474,5454
MAIZ,1925,BUENOS AIRES,VILLARINO,600,600,920,552
MAIZ,1925,BUENOS AIRES,ZARATE,15300,14841,2273,33734
MAIZ,1925,CATAMARCA,,10000,8300,1175,9752
MAIZ,1925,CHACO,,92000,85300,1320,112596
MAIZ,1925,CHUBUT,,100,75,980,73
MAIZ,1925,CORDOBA,CALAMUCHITA,9000,9000,1478,13300
MAIZ,1925,CORDOBA,GENERAL ROCA,57000,57000,1573,89660
MAIZ,1925,CORDOBA,JUAREZ CELMAN,105000,105000,2158,226590
MAIZ,1925,CORDOBA,MARCOS JUAREZ,160000,160000,2263,362080
MAIZ,1925,CORDOBA,OTROS DEPARTAMENTOS,38500,38500,1228,47278
MAIZ,1925,CORDOBA,RIO CUARTO,101000,101000,1664,168064
MAIZ,1925,CORDOBA,RIO PRIMERO,26000,26000,1475,38350
MAIZ,1925,CORDOBA,RIO SEGUNDO,75000,75000,2063,154725
MAIZ,1925,CORDOBA,SAN JUSTO,38500,38500,1578,60753
MAIZ,1925,CORDOBA,SANTA MARIA,10500,10500,1973,20716
MAIZ,1925,CORDOBA,TERCERO ABAJO,40000,40000,1878,75120
MAIZ,1925,CORDOBA,TERCERO ARRIBA,48000,48000,1873,89905
MAIZ,1925,CORDOBA,UNION,109500,109500,2173,237944
MAIZ,1925,CORRIENTES,,40000,38000,1000,38000
MAIZ,1925,ENTRE RIOS,COLON,10200,6700,1273,8530
MAIZ,1925,ENTRE RIOS,CONCORDIA,7300,5100,1273,6492
MAIZ,1925,ENTRE RIOS,DIAMANTE,7000,4400,1278,5623
MAIZ,1925,ENTRE RIOS,FEDERACION,12500,9500,1378,13091
MAIZ,1925,ENTRE RIOS,FELICIANO,3000,2050,1173,2405
MAIZ,1925,ENTRE RIOS,GUALEGUAY,7000,4800,1398,6710
MAIZ,1925,ENTRE RIOS,GUALEGUAYCHU,11500,7000,1328,9296
MAIZ,1925,ENTRE RIOS,LA PAZ,3800,2600,1178,3063
MAIZ,1925,ENTRE RIOS,NOGOYA,8000,5400,1208,6523
MAIZ,1925,ENTRE RIOS,PARANA,12200,8400,1278,10735
MAIZ,1925,ENTRE RIOS,TALA,7200,4800,1228,5894
MAIZ,1925,ENTRE RIOS,URUGUAY,17000,10300,1248,12854
MAIZ,1925,ENTRE RIOS,VICTORIA,6500,4500,1268,5706
MAIZ,1925,ENTRE RIOS,VILLAGUAY,16300,9800,1174,11505
MAIZ,1925,FORMOSA,,6000,5340,1130,6034
MAIZ,1925,JUJUY,,15000,13500,1760,23760
MAIZ,1925,LA PAMPA,ATREUCO,9400,7984,1475,11776
MAIZ,1925,LA PAMPA,CALEU CALEU,7700,6925,1480,10250
MAIZ,1925,LA PAMPA,CAPITAL,22300,13377,1288,17230
MAIZ,1925,LA PAMPA,CATRILO,9400,4700,1274,5988
MAIZ,1925,LA PAMPA,CHAPALEUFU,18800,16915,1573,26607
MAIZ,1925,LA PAMPA,CONHELO,22300,20064,1530,30698
MAIZ,1925,LA PAMPA,GUATRACHE,12800,10237,1270,13000
MAIZ,1925,LA PAMPA,LOVENTUE,7700,6537,1380,9021
MAIZ,1925,LA PAMPA,MARACO,18800,16920,1528,25854
MAIZ,1925,LA PAMPA,QUEMU QUEMU,28200,23967,1480,35470
MAIZ,1925,LA PAMPA,RANCUL,17100,14531,1578,22930
MAIZ,1925,LA PAMPA,REALICO,31000,26354,1573,41455
MAIZ,1925,LA PAMPA,TOAY,8600,7305,1430,10446
MAIZ,1925,LA PAMPA,TRENEL,18000,16200,1478,23944
MAIZ,1925,LA PAMPA,UTRACAN,6400,5754,1575,9063
MAIZ,1925,LA RIOJA,,4000,3680,1430,5262
MAIZ,1925,LOS ANDES,,50,40,1125,45
MAIZ,1925,MENDOZA,,33000,27760,2720,75510
MAIZ,1925,MISIONES,,14800,10480,1925,20174
MAIZ,1925,NEUQUEN,,2000,1900,1080,2052
MAIZ,1925,RIO NEGRO,,3000,2760,2130,5880
MAIZ,1925,SALTA,,33000,22730,1730,39325
MAIZ,1925,SAN JUAN,,7000,6300,2465,15530
MAIZ,1925,SAN LUIS,AYACUCHO,1000,1000,1488,1488
MAIZ,1925,SAN LUIS,BELGRANO,1000,1000,1498,1498
MAIZ,1925,SAN LUIS,CAPITAL,1500,1500,1178,1767
MAIZ,1925,SAN LUIS,CHACABUCO,12000,12000,1228,14736
MAIZ,1925,SAN LUIS,CORONEL PRINGLES,6000,6000,1340,8040
MAIZ,1925,SAN LUIS,GENERAL PEDERNERA,15340,15340,1275,19558
MAIZ,1925,SAN LUIS,JUNIN,1660,1660,1250,2075
MAIZ,1925,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,1500,1500,1200,1800
MAIZ,1925,SANTA FE,9 DE JULIO,5000,4500,778,3500
MAIZ,1925,SANTA FE,BELGRANO,75000,72750,2433,177000
MAIZ,1925,SANTA FE,CASEROS,135000,128250,3128,401170
MAIZ,1925,SANTA FE,CASTELLANOS,17000,15300,2303,35236
MAIZ,1925,SANTA FE,CONSTITUCION,130000,122200,2264,276650
MAIZ,1925,SANTA FE,GARAY,4000,3600,1693,6095
MAIZ,1925,SANTA FE,GENERAL LOPEZ,250000,232500,2873,667980
MAIZ,1925,SANTA FE,GENERAL OBLIGADO,30000,27000,1238,33426
MAIZ,1925,SANTA FE,IRIONDO,105000,100800,2918,294134
MAIZ,1925,SANTA FE,LA CAPITAL,13000,11700,1778,20803
MAIZ,1925,SANTA FE,LAS COLONIAS,25000,22500,1278,28755
MAIZ,1925,SANTA FE,ROSARIO,60000,60000,2558,153480
MAIZ,1925,SANTA FE,SAN CRISTOBAL,15000,13500,638,8613
MAIZ,1925,SANTA FE,SAN JAVIER,11000,9900,1465,14484
MAIZ,1925,SANTA FE,SAN JERONIMO,75000,70500,2038,143679
MAIZ,1925,SANTA FE,SAN JUSTO,10000,8000,863,6904
MAIZ,1925,SANTA FE,SAN LORENZO,90000,86400,2763,238722
MAIZ,1925,SANTA FE,SAN MARTIN,45000,41400,2268,93895
MAIZ,1925,SANTA FE,VERA,5000,4000,1164,4656
MAIZ,1925,SANTIAGO DEL ESTERO,,85000,47600,1054,50191
MAIZ,1925,TIERRA DEL FUEGO,,50,35,1030,36
MAIZ,1925,TUCUMAN,,55000,46200,1570,72535
MAIZ,1926,BUENOS AIRES,25 DE MAYO,50000,42500,2809,119403
MAIZ,1926,BUENOS AIRES,9 DE JULIO,50500,46500,2796,130010
MAIZ,1926,BUENOS AIRES,ADOLFO ALSINA,21900,6500,1235,8030
MAIZ,1926,BUENOS AIRES,ADOLFO GONZALES CHAVES,1800,900,1500,1350
MAIZ,1926,BUENOS AIRES,ALBERTI,20000,18800,3000,56400
MAIZ,1926,BUENOS AIRES,AYACUCHO,16800,8000,2000,16000
MAIZ,1926,BUENOS AIRES,AZUL,12500,11250,2110,23737
MAIZ,1926,BUENOS AIRES,BAHIA BLANCA,1200,480,1025,492
MAIZ,1926,BUENOS AIRES,BALCARCE,8950,5000,1800,9000
MAIZ,1926,BUENOS AIRES,BARADERO,34000,34000,2400,81600
MAIZ,1926,BUENOS AIRES,BARTOLOME MITRE,65000,65000,2900,188500
MAIZ,1926,BUENOS AIRES,BENITO JUAREZ,4700,2500,1800,4500
MAIZ,1926,BUENOS AIRES,BOLIVAR,57500,51750,2810,145417
MAIZ,1926,BUENOS AIRES,BRAGADO,39600,37300,3000,111900
MAIZ,1926,BUENOS AIRES,BRANDSEN,6000,5400,1700,9180
MAIZ,1926,BUENOS AIRES,CAMPANA,3000,2700,2185,5900
MAIZ,1926,BUENOS AIRES,CANUELAS,1700,1530,1850,2830
MAIZ,1926,BUENOS AIRES,CARLOS CASARES,22500,20300,2500,50750
MAIZ,1926,BUENOS AIRES,CARLOS TEJEDOR,20000,17500,1700,29750
MAIZ,1926,BUENOS AIRES,CARMEN DE ARECO,10000,10000,2600,26000
MAIZ,1926,BUENOS AIRES,CASEROS,16000,11200,1500,16800
MAIZ,1926,BUENOS AIRES,CASTELLI,6700,6030,1900,11457
MAIZ,1926,BUENOS AIRES,CHACABUCO,38000,36000,2700,97200
MAIZ,1926,BUENOS AIRES,CHASCOMUS,6000,5520,2300,12696
MAIZ,1926,BUENOS AIRES,CHIVILCOY,37500,35250,3000,105750
MAIZ,1926,BUENOS AIRES,COLON,21000,21000,3600,75600
MAIZ,1926,BUENOS AIRES,CORONEL DORREGO,1300,520,1200,624
MAIZ,1926,BUENOS AIRES,CORONEL PRINGLES,1000,500,1200,600
MAIZ,1926,BUENOS AIRES,CORONEL SUAREZ,16000,4000,1250,5000
MAIZ,1926,BUENOS AIRES,DOLORES,3700,3700,1500,5550
MAIZ,1926,BUENOS AIRES,EXALTACION DE LA CRUZ,7000,7000,2200,15400
MAIZ,1926,BUENOS AIRES,FLORENCIO VARELA,600,540,1450,783
MAIZ,1926,BUENOS AIRES,GENERAL ALVARADO,3750,1000,1500,1500
MAIZ,1926,BUENOS AIRES,GENERAL ALVEAR,11000,9350,1710,15988
MAIZ,1926,BUENOS AIRES,GENERAL ARENALES,42000,42000,3000,126000
MAIZ,1926,BUENOS AIRES,GENERAL BELGRANO,23720,20633,2293,47307
MAIZ,1926,BUENOS AIRES,GENERAL GUIDO,2000,2000,1400,2800
MAIZ,1926,BUENOS AIRES,GENERAL JUAN MADARIAGA,2000,1700,2000,3400
MAIZ,1926,BUENOS AIRES,GENERAL LA MADRID,2000,1200,1250,1500
MAIZ,1926,BUENOS AIRES,GENERAL LAVALLE,1700,1700,1600,2720
MAIZ,1926,BUENOS AIRES,GENERAL PAZ,5800,5220,2000,10440
MAIZ,1926,BUENOS AIRES,GENERAL PINTO,23000,20700,2500,51750
MAIZ,1926,BUENOS AIRES,GENERAL PUEYRREDON,4200,1700,1300,2210
MAIZ,1926,BUENOS AIRES,GENERAL RODRIGUEZ,400,360,1700,612
MAIZ,1926,BUENOS AIRES,GENERAL VIAMONTE,24000,21900,2700,59130
MAIZ,1926,BUENOS AIRES,GENERAL VILLEGAS,32000,28800,1700,48960
MAIZ,1926,BUENOS AIRES,GUAMINI,17750,12425,1410,17523
MAIZ,1926,BUENOS AIRES,JUNIN,32000,32000,2800,89600
MAIZ,1926,BUENOS AIRES,LA PLATA,7800,7020,1700,11934
MAIZ,1926,BUENOS AIRES,LAPRIDA,550,275,1400,385
MAIZ,1926,BUENOS AIRES,LAS FLORES,34000,23000,2000,46000
MAIZ,1926,BUENOS AIRES,LEANDRO N. ALEM,11000,11000,2800,30800
MAIZ,1926,BUENOS AIRES,LINCOLN,50000,44500,2704,120306
MAIZ,1926,BUENOS AIRES,LOBERIA,4800,2000,1800,3600
MAIZ,1926,BUENOS AIRES,LOBOS,13000,11700,2610,30537
MAIZ,1926,BUENOS AIRES,LUJAN,5100,4590,2500,11475
MAIZ,1926,BUENOS AIRES,MAGDALENA,8000,7200,1900,13680
MAIZ,1926,BUENOS AIRES,MAIPU,1800,1620,1650,2673
MAIZ,1926,BUENOS AIRES,MAR CHIQUITA,4780,3967,1500,5950
MAIZ,1926,BUENOS AIRES,MERCEDES,3100,3100,2500,7750
MAIZ,1926,BUENOS AIRES,MONTE,5700,5415,1500,8122
MAIZ,1926,BUENOS AIRES,NAVARRO,12000,10800,2410,26028
MAIZ,1926,BUENOS AIRES,NECOCHEA,13600,5000,1800,9000
MAIZ,1926,BUENOS AIRES,OLAVARRIA,10000,8500,1910,16235
MAIZ,1926,BUENOS AIRES,PATAGONES,1000,400,1025,410
MAIZ,1926,BUENOS AIRES,PEHUAJO,36000,30600,2015,61659
MAIZ,1926,BUENOS AIRES,PELLEGRINI,38000,34200,1700,58140
MAIZ,1926,BUENOS AIRES,PERGAMINO,86000,86000,2900,249400
MAIZ,1926,BUENOS AIRES,PILA,5000,4500,2100,9450
MAIZ,1926,BUENOS AIRES,PILAR,7200,6120,2500,15300
MAIZ,1926,BUENOS AIRES,PUAN,19000,5700,1325,7552
MAIZ,1926,BUENOS AIRES,RAMALLO,46000,46000,2500,115000
MAIZ,1926,BUENOS AIRES,RAUCH,5600,3000,1667,5000
MAIZ,1926,BUENOS AIRES,RIVADAVIA,30000,25800,1700,43870
MAIZ,1926,BUENOS AIRES,ROJAS,47000,44000,3200,140800
MAIZ,1926,BUENOS AIRES,ROQUE PEREZ,10000,8500,1810,15385
MAIZ,1926,BUENOS AIRES,SAAVEDRA,4200,1260,1325,1669
MAIZ,1926,BUENOS AIRES,SALADILLO,31000,27900,2710,75609
MAIZ,1926,BUENOS AIRES,SALTO,40000,40000,2500,100000
MAIZ,1926,BUENOS AIRES,SAN ANDRES DE GILES,14000,14000,2200,30800
MAIZ,1926,BUENOS AIRES,SAN ANTONIO DE ARECO,15000,15000,2500,37500
MAIZ,1926,BUENOS AIRES,SAN NICOLAS,25000,25000,2500,62500
MAIZ,1926,BUENOS AIRES,SAN PEDRO,55000,55000,2600,143000
MAIZ,1926,BUENOS AIRES,SUIPACHA,2100,2100,2500,5250
MAIZ,1926,BUENOS AIRES,TANDIL,7600,3500,1700,5950
MAIZ,1926,BUENOS AIRES,TAPALQUE,7500,6375,1710,10901
MAIZ,1926,BUENOS AIRES,TORDILLO,2300,2300,1600,3680
MAIZ,1926,BUENOS AIRES,TORNQUIST,3500,1050,1325,1391
MAIZ,1926,BUENOS AIRES,TRENQUE LAUQUEN,32000,19200,1700,32640
MAIZ,1926,BUENOS AIRES,TRES ARROYOS,4200,2100,1450,3045
MAIZ,1926,BUENOS AIRES,VILLARINO,1200,600,1125,675
MAIZ,1926,BUENOS AIRES,ZARATE,16000,15000,2600,39000
MAIZ,1926,CATAMARCA,,6000,6000,1800,10800
MAIZ,1926,CHACO,,98000,79000,1500,118500
MAIZ,1926,CORDOBA,CALAMUCHITA,8500,7650,1200,9180
MAIZ,1926,CORDOBA,CAPITAL,500,450,1200,540
MAIZ,1926,CORDOBA,COLON,7000,6440,1400,9016
MAIZ,1926,CORDOBA,CRUZ DEL EJE,3000,2700,1100,2970
MAIZ,1926,CORDOBA,GENERAL ROCA,47000,42300,1400,59220
MAIZ,1926,CORDOBA,ISCHILIN,4200,3780,1300,4914
MAIZ,1926,CORDOBA,JUAREZ CELMAN,90000,81000,1711,138600
MAIZ,1926,CORDOBA,MARCOS JUAREZ,150000,142500,2298,327500
MAIZ,1926,CORDOBA,MINAS,1500,1350,1000,1350
MAIZ,1926,CORDOBA,POCHO,2000,1800,1000,1800
MAIZ,1926,CORDOBA,PUNILLA,1500,1350,1000,1350
MAIZ,1926,CORDOBA,RIO CUARTO,96000,86400,1600,138240
MAIZ,1926,CORDOBA,RIO PRIMERO,22000,19800,1400,27720
MAIZ,1926,CORDOBA,RIO SECO,2000,1800,1000,1800
MAIZ,1926,CORDOBA,RIO SEGUNDO,60000,57000,1923,109600
MAIZ,1926,CORDOBA,SAN ALBERTO,3000,2700,1000,2700
MAIZ,1926,CORDOBA,SAN JAVIER,4000,3600,1322,4760
MAIZ,1926,CORDOBA,SAN JUSTO,30000,27000,1400,37800
MAIZ,1926,CORDOBA,SANTA MARIA,9000,8280,1500,12420
MAIZ,1926,CORDOBA,SOBREMONTE,1500,1350,1000,1350
MAIZ,1926,CORDOBA,TERCERO ABAJO,36000,34200,2092,71560
MAIZ,1926,CORDOBA,TERCERO ARRIBA,45000,42750,1917,81950
MAIZ,1926,CORDOBA,TOTORAL,8000,7200,1400,10080
MAIZ,1926,CORDOBA,TULUMBA,6000,5400,1200,6480
MAIZ,1926,CORDOBA,UNION,100000,95000,2306,219100
MAIZ,1926,CORRIENTES,,60000,57000,1271,72453
MAIZ,1926,ENTRE RIOS,COLON,11000,7800,1500,11700
MAIZ,1926,ENTRE RIOS,CONCORDIA,7500,5200,1400,7280
MAIZ,1926,ENTRE RIOS,DIAMANTE,6500,4500,1200,5400
MAIZ,1926,ENTRE RIOS,FEDERACION,13000,9200,1595,14680
MAIZ,1926,ENTRE RIOS,FELICIANO,4000,2700,1300,3510
MAIZ,1926,ENTRE RIOS,GUALEGUAY,8000,5200,1300,6760
MAIZ,1926,ENTRE RIOS,GUALEGUAYCHU,13500,9500,1500,14250
MAIZ,1926,ENTRE RIOS,LA PAZ,4500,3100,1500,4650
MAIZ,1926,ENTRE RIOS,NOGOYA,9000,6100,1500,9150
MAIZ,1926,ENTRE RIOS,PARANA,14000,9500,1500,14250
MAIZ,1926,ENTRE RIOS,TALA,8000,5500,1500,8250
MAIZ,1926,ENTRE RIOS,URUGUAY,19000,13000,1400,18200
MAIZ,1926,ENTRE RIOS,VICTORIA,7000,4500,1200,5400
MAIZ,1926,ENTRE RIOS,VILLAGUAY,18000,12400,1300,16120
MAIZ,1926,FORMOSA,,5000,3500,1500,5250
MAIZ,1926,JUJUY,,20000,16000,1800,28800
MAIZ,1926,LA PAMPA,ATREUCO,12000,3000,510,1530
MAIZ,1926,LA PAMPA,CALEU CALEU,7000,3500,700,2450
MAIZ,1926,LA PAMPA,CAPITAL,26000,13000,870,11310
MAIZ,1926,LA PAMPA,CATRILO,12000,4800,900,4320
MAIZ,1926,LA PAMPA,CHAPALEUFU,25500,11730,1400,16422
MAIZ,1926,LA PAMPA,CONHELO,27000,4750,650,3087
MAIZ,1926,LA PAMPA,GUATRACHE,16000,3840,280,1075
MAIZ,1926,LA PAMPA,HUCAL,7000,1820,627,1141
MAIZ,1926,LA PAMPA,LOVENTUE,10000,1000,480,480
MAIZ,1926,LA PAMPA,MARACO,24000,11040,1270,14020
MAIZ,1926,LA PAMPA,QUEMU QUEMU,33000,14850,1050,15592
MAIZ,1926,LA PAMPA,RANCUL,22000,10780,821,8850
MAIZ,1926,LA PAMPA,REALICO,38000,22800,909,20720
MAIZ,1926,LA PAMPA,TOAY,10000,4700,960,4512
MAIZ,1926,LA PAMPA,TRENEL,22000,12100,1000,12100
MAIZ,1926,LA PAMPA,UTRACAN,7500,1130,346,391
MAIZ,1926,LA RIOJA,,6000,4500,1800,8100
MAIZ,1926,MENDOZA,,40000,36785,1864,68582
MAIZ,1926,MISIONES,,20000,19000,2200,41800
MAIZ,1926,NEUQUEN,,1000,500,1000,500
MAIZ,1926,RIO NEGRO,,4000,2215,1000,2215
MAIZ,1926,SALTA,,35000,35000,1800,63000
MAIZ,1926,SAN JUAN,,10000,10000,2000,20000
MAIZ,1926,SAN LUIS,AYACUCHO,470,270,1200,324
MAIZ,1926,SAN LUIS,BELGRANO,300,250,1500,375
MAIZ,1926,SAN LUIS,CAPITAL,6000,3000,1300,3900
MAIZ,1926,SAN LUIS,CHACABUCO,4300,3300,1200,3960
MAIZ,1926,SAN LUIS,CORONEL PRINGLES,4380,3940,1617,6371
MAIZ,1926,SAN LUIS,GENERAL PEDERNERA,12000,9000,2000,18000
MAIZ,1926,SAN LUIS,JUNIN,250,200,1600,320
MAIZ,1926,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,700,500,1500,750
MAIZ,1926,SANTA FE,9 DE JULIO,5000,4080,961,3921
MAIZ,1926,SANTA FE,BELGRANO,67000,61650,2635,162448
MAIZ,1926,SANTA FE,CASEROS,128000,121600,2785,338656
MAIZ,1926,SANTA FE,CASTELLANOS,13000,10660,1785,19028
MAIZ,1926,SANTA FE,CONSTITUCION,121500,115450,2755,318065
MAIZ,1926,SANTA FE,GARAY,2000,1600,1269,2030
MAIZ,1926,SANTA FE,GENERAL LOPEZ,243200,218850,2915,637972
MAIZ,1926,SANTA FE,GENERAL OBLIGADO,25000,21890,1193,26112
MAIZ,1926,SANTA FE,IRIONDO,108300,101800,2735,278423
MAIZ,1926,SANTA FE,LA CAPITAL,10000,8500,1863,15836
MAIZ,1926,SANTA FE,LAS COLONIAS,16000,14615,1441,21060
MAIZ,1926,SANTA FE,ROSARIO,67000,61650,2615,161215
MAIZ,1926,SANTA FE,SAN CRISTOBAL,12000,9135,1061,9691
MAIZ,1926,SANTA FE,SAN JAVIER,12000,10510,1116,11725
MAIZ,1926,SANTA FE,SAN JERONIMO,64400,57950,2095,121405
MAIZ,1926,SANTA FE,SAN JUSTO,9000,7200,946,6811
MAIZ,1926,SANTA FE,SAN LORENZO,81100,76250,2555,194819
MAIZ,1926,SANTA FE,SAN MARTIN,40500,35650,2035,72548
MAIZ,1926,SANTA FE,VERA,4500,3960,1221,4835
MAIZ,1926,SANTIAGO DEL ESTERO,,90000,80100,1499,120100
MAIZ,1926,TUCUMAN,,50000,50000,2800,140000
MAIZ,1927,BUENOS AIRES,25 DE MAYO,40000,24000,2100,50400
MAIZ,1927,BUENOS AIRES,9 DE JULIO,51000,43000,2225,95690
MAIZ,1927,BUENOS AIRES,ADOLFO ALSINA,20000,5000,600,3000
MAIZ,1927,BUENOS AIRES,ADOLFO GONZALES CHAVES,2100,300,1300,390
MAIZ,1927,BUENOS AIRES,ALBERTI,22000,17500,2330,40775
MAIZ,1927,BUENOS AIRES,AYACUCHO,17500,3000,700,2100
MAIZ,1927,BUENOS AIRES,AZUL,15000,5000,1900,9500
MAIZ,1927,BUENOS AIRES,BAHIA BLANCA,800,100,400,40
MAIZ,1927,BUENOS AIRES,BALCARCE,12000,3000,700,2100
MAIZ,1927,BUENOS AIRES,BARADERO,32000,32000,2162,69200
MAIZ,1927,BUENOS AIRES,BARTOLOME MITRE,64000,64000,2200,140800
MAIZ,1927,BUENOS AIRES,BENITO JUAREZ,5500,2000,650,1300
MAIZ,1927,BUENOS AIRES,BOLIVAR,40000,24000,1800,43200
MAIZ,1927,BUENOS AIRES,BRAGADO,40800,32800,2330,76425
MAIZ,1927,BUENOS AIRES,BRANDSEN,4000,3600,2500,9000
MAIZ,1927,BUENOS AIRES,CAMPANA,2500,2250,2370,5332
MAIZ,1927,BUENOS AIRES,CANUELAS,1600,960,1900,1824
MAIZ,1927,BUENOS AIRES,CARLOS CASARES,23000,19000,2260,42940
MAIZ,1927,BUENOS AIRES,CARLOS TEJEDOR,20000,10000,1500,15000
MAIZ,1927,BUENOS AIRES,CARMEN DE ARECO,10000,10000,2000,20000
MAIZ,1927,BUENOS AIRES,CASEROS,19200,6750,1300,8775
MAIZ,1927,BUENOS AIRES,CASTELLI,6500,5200,2300,11960
MAIZ,1927,BUENOS AIRES,CHACABUCO,40000,40000,2500,100000
MAIZ,1927,BUENOS AIRES,CHASCOMUS,6200,5270,2500,13175
MAIZ,1927,BUENOS AIRES,CHIVILCOY,38000,33000,2500,82500
MAIZ,1927,BUENOS AIRES,COLON,21000,21000,2600,54600
MAIZ,1927,BUENOS AIRES,CORONEL DORREGO,1400,70,1000,70
MAIZ,1927,BUENOS AIRES,CORONEL PRINGLES,1300,50,1000,50
MAIZ,1927,BUENOS AIRES,CORONEL SUAREZ,17400,1750,1100,1925
MAIZ,1927,BUENOS AIRES,DOLORES,4000,3200,1900,6080
MAIZ,1927,BUENOS AIRES,EXALTACION DE LA CRUZ,7000,7000,2000,14000
MAIZ,1927,BUENOS AIRES,FLORENCIO VARELA,700,560,1800,1008
MAIZ,1927,BUENOS AIRES,GENERAL ALVARADO,4000,1500,700,1050
MAIZ,1927,BUENOS AIRES,GENERAL ALVEAR,14000,10000,1200,12000
MAIZ,1927,BUENOS AIRES,GENERAL ARENALES,42000,42000,1700,71400
MAIZ,1927,BUENOS AIRES,GENERAL BELGRANO,24000,20400,2500,51000
MAIZ,1927,BUENOS AIRES,GENERAL GUIDO,2000,1900,2000,3800
