cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
SORGO,1970,SANTA FE,SAN LORENZO,7000,5500,3091,17000
SORGO,1970,SANTA FE,SAN MARTIN,83000,60000,1967,118020
SORGO,1970,SANTA FE,VERA,17000,9000,2333,20997
SORGO,1970,SANTA FE,VILLA CONSTITUCION,5000,4000,3250,13000
SORGO,1970,SANTIAGO DEL ESTERO,AGUIRRE,400,150,1400,210
SORGO,1970,SANTIAGO DEL ESTERO,AVELLANEDA,800,300,1700,510
SORGO,1970,SANTIAGO DEL ESTERO,BANDA,800,300,1800,540
SORGO,1970,SANTIAGO DEL ESTERO,BELGRANO,6000,3000,1600,4800
SORGO,1970,SANTIAGO DEL ESTERO,GENERAL TABOADA,3000,1500,1467,2200
SORGO,1970,SANTIAGO DEL ESTERO,JUAN F. IBARRA,500,200,1500,300
SORGO,1970,SANTIAGO DEL ESTERO,MORENO,800,200,1400,280
SORGO,1970,SANTIAGO DEL ESTERO,RIVADAVIA,10000,5000,1600,8000
SORGO,1970,TUCUMAN,BURRUYACU,8000,5600,2946,16497
SORGO,1970,TUCUMAN,CRUZ ALTA,7500,6000,3083,18498
SORGO,1970,TUCUMAN,GRANEROS,4000,2000,2900,5800
SORGO,1970,TUCUMAN,LEALES,6000,3000,3007,9021
SORGO,1970,TUCUMAN,TRANCAS,1500,800,3125,2500
SORGO,1971,BUENOS AIRES,25 DE MAYO,2800,2800,3000,8400
SORGO,1971,BUENOS AIRES,9 DE JULIO,10000,10000,3200,32000
SORGO,1971,BUENOS AIRES,ADOLFO ALSINA,12000,5000,1000,5000
SORGO,1971,BUENOS AIRES,ALBERTI,1600,1600,3000,4800
SORGO,1971,BUENOS AIRES,ARRECIFES,3000,2560,3000,7680
SORGO,1971,BUENOS AIRES,AZUL,5000,500,3000,1500
SORGO,1971,BUENOS AIRES,BAHIA BLANCA,5000,1500,700,1050
SORGO,1971,BUENOS AIRES,BARADERO,2500,2200,3200,7040
SORGO,1971,BUENOS AIRES,BOLIVAR,5000,5000,3100,15500
SORGO,1971,BUENOS AIRES,BRAGADO,1600,1600,2900,4640
SORGO,1971,BUENOS AIRES,BRANDSEN,150,10,2900,29
SORGO,1971,BUENOS AIRES,CANUELAS,500,30,3000,90
SORGO,1971,BUENOS AIRES,CAPITAN SARMIENTO,2500,2250,3000,6750
SORGO,1971,BUENOS AIRES,CARLOS CASARES,4800,4800,3300,15840
SORGO,1971,BUENOS AIRES,CARLOS TEJEDOR,8000,5000,1200,6000
SORGO,1971,BUENOS AIRES,CARMEN DE ARECO,3500,3000,3500,10500
SORGO,1971,BUENOS AIRES,CHACABUCO,6000,4000,3100,12400
SORGO,1971,BUENOS AIRES,CHASCOMUS,1200,0,0,0
SORGO,1971,BUENOS AIRES,CHIVILCOY,4000,4000,3100,12400
SORGO,1971,BUENOS AIRES,COLON,2100,1600,3100,4960
SORGO,1971,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,2500,500,800,400
SORGO,1971,BUENOS AIRES,CORONEL DORREGO,1200,100,700,70
SORGO,1971,BUENOS AIRES,CORONEL PRINGLES,2800,200,750,150
SORGO,1971,BUENOS AIRES,CORONEL SUAREZ,20000,17000,1800,30600
SORGO,1971,BUENOS AIRES,DAIREAUX,14000,9000,1300,11700
SORGO,1971,BUENOS AIRES,EXALTACION DE LA CRUZ,4500,4500,3000,13500
SORGO,1971,BUENOS AIRES,GENERAL ALVEAR,2000,2000,2900,5800
SORGO,1971,BUENOS AIRES,GENERAL ARENALES,1000,700,3000,2100
SORGO,1971,BUENOS AIRES,GENERAL BELGRANO,2500,2500,3000,7500
SORGO,1971,BUENOS AIRES,GENERAL LA MADRID,18000,16000,1500,24000
SORGO,1971,BUENOS AIRES,GENERAL PAZ,500,0,0,0
SORGO,1971,BUENOS AIRES,GENERAL PINTO,30000,22000,1800,39600
SORGO,1971,BUENOS AIRES,GENERAL VIAMONTE,8000,6000,2800,16800
SORGO,1971,BUENOS AIRES,GENERAL VILLEGAS,25000,15000,1500,22500
SORGO,1971,BUENOS AIRES,GUAMINI,15000,8000,1000,8000
SORGO,1971,BUENOS AIRES,HIPOLITO YRIGOYEN,15000,12000,1500,18000
SORGO,1971,BUENOS AIRES,JUNIN,5500,4300,3000,12900
SORGO,1971,BUENOS AIRES,LA PLATA,400,100,2900,290
SORGO,1971,BUENOS AIRES,LAS FLORES,1000,100,2500,250
SORGO,1971,BUENOS AIRES,LEANDRO N. ALEM,7000,5000,2900,14500
SORGO,1971,BUENOS AIRES,LINCOLN,14000,10000,2900,29000
SORGO,1971,BUENOS AIRES,LOBOS,1000,900,3300,2970
SORGO,1971,BUENOS AIRES,LUJAN,1700,1700,2500,4250
SORGO,1971,BUENOS AIRES,MAGDALENA,900,200,2900,580
SORGO,1971,BUENOS AIRES,MARCOS PAZ,200,50,2900,145
SORGO,1971,BUENOS AIRES,MERCEDES,1000,1000,3746,3746
SORGO,1971,BUENOS AIRES,MONTE,2500,1000,2000,2000
SORGO,1971,BUENOS AIRES,NAVARRO,3200,3000,3800,11400
SORGO,1971,BUENOS AIRES,OLAVARRIA,6000,2000,1000,2000
SORGO,1971,BUENOS AIRES,PATAGONES,1000,0,0,0
SORGO,1971,BUENOS AIRES,PEHUAJO,20000,16000,1500,24000
SORGO,1971,BUENOS AIRES,PELLEGRINI,10000,5000,1000,5000
SORGO,1971,BUENOS AIRES,PERGAMINO,6000,5200,3100,16120
SORGO,1971,BUENOS AIRES,PUAN,10000,0,0,0
SORGO,1971,BUENOS AIRES,RAMALLO,4000,3600,3200,11520
SORGO,1971,BUENOS AIRES,RIVADAVIA,18000,10000,1220,12200
SORGO,1971,BUENOS AIRES,ROJAS,3000,2000,3100,6200
SORGO,1971,BUENOS AIRES,ROQUE PEREZ,2000,500,2500,1250
SORGO,1971,BUENOS AIRES,SAAVEDRA,10000,2000,800,1600
SORGO,1971,BUENOS AIRES,SALADILLO,3000,3000,3000,9000
SORGO,1971,BUENOS AIRES,SALLIQUELO,15000,11000,1200,13200
SORGO,1971,BUENOS AIRES,SALTO,3000,2650,3200,8480
SORGO,1971,BUENOS AIRES,SAN ANDRES DE GILES,3200,3200,3300,10560
SORGO,1971,BUENOS AIRES,SAN ANTONIO DE ARECO,2500,2300,3200,7360
SORGO,1971,BUENOS AIRES,SAN NICOLAS,2000,1900,3100,5890
SORGO,1971,BUENOS AIRES,SAN PEDRO,5000,4700,3200,15040
SORGO,1971,BUENOS AIRES,SAN VICENTE,50,0,0,0
SORGO,1971,BUENOS AIRES,SUIPACHA,2000,1000,2800,2800
SORGO,1971,BUENOS AIRES,TAPALQUE,2000,100,2500,250
SORGO,1971,BUENOS AIRES,TORNQUIST,10000,1000,1000,1000
SORGO,1971,BUENOS AIRES,TRENQUE LAUQUEN,18000,8000,1000,8000
SORGO,1971,BUENOS AIRES,VILLARINO,3000,1000,1000,1000
SORGO,1971,BUENOS AIRES,ZARATE,2500,2500,2700,6750
SORGO,1971,CHACO,12 DE OCTUBRE,18000,12000,1333,15996
SORGO,1971,CHACO,25 DE MAYO,5000,3000,1433,4299
SORGO,1971,CHACO,9 DE JULIO,6500,4000,1375,5500
SORGO,1971,CHACO,ALMIRANTE BROWN,2500,1500,1000,1500
SORGO,1971,CHACO,BERMEJO,200,200,3000,600
SORGO,1971,CHACO,CHACABUCO,8500,5500,1182,6501
SORGO,1971,CHACO,COMANDANTE FERNANDEZ,8000,4500,1444,6498
SORGO,1971,CHACO,FRAY JUSTO SANTA MARIA DE ORO,16000,9500,1105,10497
SORGO,1971,CHACO,GENERAL BELGRANO,9000,6000,1250,7500
SORGO,1971,CHACO,GENERAL DONOVAN,300,300,2500,750
SORGO,1971,CHACO,GENERAL GUEMES,3500,3000,1500,4500
SORGO,1971,CHACO,INDEPENDENCIA,4000,2500,1400,3500
SORGO,1971,CHACO,LIBERTAD,200,200,2500,500
SORGO,1971,CHACO,LIBERTADOR GENERAL SAN MARTIN,18000,18000,2778,50004
SORGO,1971,CHACO,MAIPU,8500,5500,1364,7502
SORGO,1971,CHACO,MAYOR LUIS J. FONTANA,16000,11000,1182,13002
SORGO,1971,CHACO,O'HIGGINS,3000,2000,1500,3000
SORGO,1971,CHACO,PRESIDENCIA DE LA PLAZA,1200,600,1167,700
SORGO,1971,CHACO,QUITILIPI,6500,4000,1500,6000
SORGO,1971,CHACO,SAN FERNANDO,3500,3500,3071,10748
SORGO,1971,CHACO,SAN LORENZO,4000,2500,1400,3500
SORGO,1971,CHACO,SARGENTO CABRAL,2000,2000,2000,4000
SORGO,1971,CORDOBA,CALAMUCHITA,8000,4000,1200,4800
SORGO,1971,CORDOBA,CAPITAL,850,340,794,269
SORGO,1971,CORDOBA,COLON,6800,2000,850,1700
SORGO,1971,CORDOBA,GENERAL ROCA,90000,43200,1150,49680
SORGO,1971,CORDOBA,GENERAL SAN MARTIN,22000,5100,1098,5599
SORGO,1971,CORDOBA,ISCHILIN,1500,520,750,390
SORGO,1971,CORDOBA,JUAREZ CELMAN,65000,34500,1300,44850
SORGO,1971,CORDOBA,MARCOS JUAREZ,48000,33600,1952,65587
SORGO,1971,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,63000,15800,1348,21298
SORGO,1971,CORDOBA,RIO CUARTO,155000,68200,1500,102300
SORGO,1971,CORDOBA,RIO PRIMERO,8000,1600,800,1280
SORGO,1971,CORDOBA,RIO SEGUNDO,57000,20500,1100,22550
SORGO,1971,CORDOBA,SAN JUSTO,158000,46000,900,41400
SORGO,1971,CORDOBA,SANTA MARIA,10500,2800,800,2240
SORGO,1971,CORDOBA,TERCERO ARRIBA,66000,26400,1152,30412
SORGO,1971,CORDOBA,TOTORAL,4000,1300,750,975
SORGO,1971,CORDOBA,TULUMBA,300,90,767,69
SORGO,1971,CORDOBA,UNION,75000,47200,1350,63720
SORGO,1971,CORRIENTES,BELLA VISTA,2600,2100,1600,3360
SORGO,1971,CORRIENTES,CURUZU CUATIA,2200,1700,1500,2550
SORGO,1971,CORRIENTES,ESQUINA,5000,4200,1690,7098
SORGO,1971,CORRIENTES,GOYA,1300,1000,1500,1500
SORGO,1971,CORRIENTES,LAVALLE,1500,1200,1390,1668
SORGO,1971,CORRIENTES,MERCEDES,1400,1100,1500,1650
SORGO,1971,CORRIENTES,MONTE CASEROS,2500,1900,1400,2660
SORGO,1971,CORRIENTES,SAN LUIS DEL PALMAR,75,65,1600,104
SORGO,1971,CORRIENTES,SAN MARTIN,120,100,1500,150
SORGO,1971,CORRIENTES,SANTO TOME,400,320,1500,480
SORGO,1971,CORRIENTES,SAUCE,1000,650,1400,910
SORGO,1971,ENTRE RIOS,COLON,17000,14500,1700,24650
SORGO,1971,ENTRE RIOS,CONCORDIA,10500,8800,1600,14080
SORGO,1971,ENTRE RIOS,DIAMANTE,9000,8400,1773,14893
SORGO,1971,ENTRE RIOS,FEDERACION,3800,3000,1550,4650
SORGO,1971,ENTRE RIOS,FELICIANO,2200,1800,1500,2700
SORGO,1971,ENTRE RIOS,GUALEGUAY,8300,7750,1600,12400
SORGO,1971,ENTRE RIOS,GUALEGUAYCHU,23000,21900,1600,35040
SORGO,1971,ENTRE RIOS,LA PAZ,7000,5400,1600,8640
SORGO,1971,ENTRE RIOS,NOGOYA,12000,11200,1700,19040
SORGO,1971,ENTRE RIOS,PARANA,15000,14500,1700,24650
SORGO,1971,ENTRE RIOS,TALA,6800,6500,1500,9750
SORGO,1971,ENTRE RIOS,URUGUAY,31500,30300,1700,51510
SORGO,1971,ENTRE RIOS,VICTORIA,12000,11750,1800,21150
SORGO,1971,ENTRE RIOS,VILLAGUAY,33000,29000,1650,47850
SORGO,1971,FORMOSA,LAISHI,5000,5000,3000,15000
SORGO,1971,FORMOSA,PATINO,6000,6000,3950,23700
SORGO,1971,FORMOSA,PILAGAS,3000,3000,3833,11499
SORGO,1971,FORMOSA,PILCOMAYO,2000,1600,3000,4800
SORGO,1971,FORMOSA,PIRANE,32000,32000,3125,100000
SORGO,1971,LA PAMPA,ATREUCO,16000,2000,500,1000
SORGO,1971,LA PAMPA,CAPITAL,7000,1000,500,500
SORGO,1971,LA PAMPA,CATRILO,11000,1500,600,900
SORGO,1971,LA PAMPA,CHAPALEUFU,27000,5000,900,4500
SORGO,1971,LA PAMPA,CONHELO,14000,2000,650,1300
SORGO,1971,LA PAMPA,GUATRACHE,6000,0,0,0
SORGO,1971,LA PAMPA,HUCAL,1500,0,0,0
SORGO,1971,LA PAMPA,MARACO,21000,5000,700,3500
SORGO,1971,LA PAMPA,QUEMU QUEMU,17000,3000,700,2100
SORGO,1971,LA PAMPA,RANCUL,23000,3000,500,1500
SORGO,1971,LA PAMPA,REALICO,42000,6000,450,2700
SORGO,1971,LA PAMPA,TOAY,1500,0,0,0
SORGO,1971,LA PAMPA,TRENEL,21000,4000,500,2000
SORGO,1971,LA PAMPA,UTRACAN,2500,0,0,0
SORGO,1971,SALTA,ANTA,1000,900,1589,1430
SORGO,1971,SAN LUIS,AYACUCHO,150,0,0,0
SORGO,1971,SAN LUIS,CHACABUCO,6000,1500,600,900
SORGO,1971,SAN LUIS,CORONEL PRINGLES,3500,2000,700,1400
SORGO,1971,SAN LUIS,GENERAL PEDERNERA,12000,4000,700,2800
SORGO,1971,SAN LUIS,GOBERNADOR DUPUY,6000,2500,600,1500
SORGO,1971,SAN LUIS,JUAN MARTIN DE PUEYRREDON,1200,700,700,490
SORGO,1971,SAN LUIS,JUNIN,300,0,0,0
SORGO,1971,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,800,100,600,60
SORGO,1971,SANTA FE,9 DE JULIO,81000,45000,1378,62010
SORGO,1971,SANTA FE,BELGRANO,14000,6000,2167,13002
SORGO,1971,SANTA FE,CASEROS,6000,3000,2667,8001
SORGO,1971,SANTA FE,CASTELLANOS,153000,60000,1367,82020
SORGO,1971,SANTA FE,GARAY,2000,1000,1300,1300
SORGO,1971,SANTA FE,GENERAL LOPEZ,30000,16000,2500,40000
SORGO,1971,SANTA FE,GENERAL OBLIGADO,14000,10000,2000,20000
SORGO,1971,SANTA FE,IRIONDO,14000,12500,2560,32000
SORGO,1971,SANTA FE,LA CAPITAL,4000,2500,1600,4000
SORGO,1971,SANTA FE,LAS COLONIAS,73000,48000,1292,62016
SORGO,1971,SANTA FE,ROSARIO,5000,4000,2175,8700
SORGO,1971,SANTA FE,SAN CRISTOBAL,173000,66000,1258,83028
SORGO,1971,SANTA FE,SAN JAVIER,9000,6000,1333,7998
SORGO,1971,SANTA FE,SAN JERONIMO,29000,15000,1867,28005
SORGO,1971,SANTA FE,SAN JUSTO,14000,8000,1375,11000
SORGO,1971,SANTA FE,SAN LORENZO,10000,8500,2471,21003
SORGO,1971,SANTA FE,SAN MARTIN,85000,42000,1857,77994
SORGO,1971,SANTA FE,VERA,17000,10000,1300,13000
SORGO,1971,SANTA FE,VILLA CONSTITUCION,7000,6500,2308,15002
SORGO,1971,SANTIAGO DEL ESTERO,AGUIRRE,500,50,500,25
SORGO,1971,SANTIAGO DEL ESTERO,AVELLANEDA,1000,300,900,270
SORGO,1971,SANTIAGO DEL ESTERO,BANDA,1000,300,1200,360
SORGO,1971,SANTIAGO DEL ESTERO,BELGRANO,5000,400,500,200
SORGO,1971,SANTIAGO DEL ESTERO,GENERAL TABOADA,4000,400,600,240
SORGO,1971,SANTIAGO DEL ESTERO,JUAN F. IBARRA,500,100,500,50
SORGO,1971,SANTIAGO DEL ESTERO,MORENO,800,150,600,90
SORGO,1971,SANTIAGO DEL ESTERO,RIVADAVIA,10000,1000,700,700
SORGO,1971,TUCUMAN,BURRUYACU,5000,2000,2000,4000
SORGO,1971,TUCUMAN,CRUZ ALTA,2000,1500,2000,3000
SORGO,1971,TUCUMAN,GRANEROS,2000,1000,1940,1940
SORGO,1971,TUCUMAN,LEALES,2000,1000,1900,1900
SORGO,1971,TUCUMAN,TRANCAS,1500,890,2000,1780
SORGO,1972,BUENOS AIRES,25 DE MAYO,3000,1200,3900,4680
SORGO,1972,BUENOS AIRES,9 DE JULIO,12000,7000,4600,32200
SORGO,1972,BUENOS AIRES,ADOLFO ALSINA,12000,6000,2000,12000
SORGO,1972,BUENOS AIRES,ALBERTI,1800,1600,4500,7200
SORGO,1972,BUENOS AIRES,ARRECIFES,2500,2220,3200,7104
SORGO,1972,BUENOS AIRES,AZUL,6300,600,3200,1920
SORGO,1972,BUENOS AIRES,BAHIA BLANCA,6000,0,0,0
SORGO,1972,BUENOS AIRES,BARADERO,2500,2160,3300,7128
SORGO,1972,BUENOS AIRES,BOLIVAR,6000,4000,4300,17200
SORGO,1972,BUENOS AIRES,BRAGADO,2200,1800,4500,8100
SORGO,1972,BUENOS AIRES,BRANDSEN,200,20,3100,62
SORGO,1972,BUENOS AIRES,CANUELAS,950,150,3300,495
SORGO,1972,BUENOS AIRES,CAPITAN SARMIENTO,1800,1620,3300,5346
SORGO,1972,BUENOS AIRES,CARLOS CASARES,6000,3500,5000,17500
SORGO,1972,BUENOS AIRES,CARLOS TEJEDOR,12000,7000,2800,19600
SORGO,1972,BUENOS AIRES,CARMEN DE ARECO,3000,2660,3200,8512
SORGO,1972,BUENOS AIRES,CHACABUCO,6500,5500,5000,27500
SORGO,1972,BUENOS AIRES,CHASCOMUS,1500,0,0,0
SORGO,1972,BUENOS AIRES,CHIVILCOY,4500,4500,5000,22500
SORGO,1972,BUENOS AIRES,COLON,2300,2000,5000,10000
SORGO,1972,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,3000,0,0,0
SORGO,1972,BUENOS AIRES,CORONEL DORREGO,600,50,800,40
SORGO,1972,BUENOS AIRES,CORONEL PRINGLES,1500,100,800,80
SORGO,1972,BUENOS AIRES,CORONEL SUAREZ,25000,15000,1800,27000
SORGO,1972,BUENOS AIRES,DAIREAUX,15000,10000,2000,20000
SORGO,1972,BUENOS AIRES,EXALTACION DE LA CRUZ,4500,4500,3000,13500
SORGO,1972,BUENOS AIRES,GENERAL ALVEAR,500,350,3000,1050
SORGO,1972,BUENOS AIRES,GENERAL ARENALES,1100,600,4800,2880
SORGO,1972,BUENOS AIRES,GENERAL BELGRANO,3000,2550,3600,9180
SORGO,1972,BUENOS AIRES,GENERAL LA MADRID,30000,20000,2000,40000
SORGO,1972,BUENOS AIRES,GENERAL PAZ,550,0,0,0
SORGO,1972,BUENOS AIRES,GENERAL PINTO,32000,25000,3000,75000
SORGO,1972,BUENOS AIRES,GENERAL VIAMONTE,8800,6500,4500,29250
SORGO,1972,BUENOS AIRES,GENERAL VILLEGAS,34000,20000,3000,60000
SORGO,1972,BUENOS AIRES,GUAMINI,15000,10000,2500,25000
SORGO,1972,BUENOS AIRES,HIPOLITO YRIGOYEN,7000,5000,4000,20000
SORGO,1972,BUENOS AIRES,JUNIN,6000,5000,4900,24500
SORGO,1972,BUENOS AIRES,LA PLATA,500,150,3100,465
SORGO,1972,BUENOS AIRES,LAS FLORES,1500,900,2500,2250
SORGO,1972,BUENOS AIRES,LEANDRO N. ALEM,7500,6000,4800,28800
SORGO,1972,BUENOS AIRES,LINCOLN,15000,9500,4300,40850
SORGO,1972,BUENOS AIRES,LOBOS,2500,2000,4000,8000
SORGO,1972,BUENOS AIRES,LUJAN,1700,1700,3000,5100
SORGO,1972,BUENOS AIRES,MAGDALENA,1200,200,3200,640
SORGO,1972,BUENOS AIRES,MARCOS PAZ,200,50,3800,190
SORGO,1972,BUENOS AIRES,MERCEDES,1750,1530,4437,6788
SORGO,1972,BUENOS AIRES,MONTE,2600,2000,3100,6200
SORGO,1972,BUENOS AIRES,NAVARRO,3500,3000,4500,13500
SORGO,1972,BUENOS AIRES,OLAVARRIA,8000,1000,2800,2800
SORGO,1972,BUENOS AIRES,PATAGONES,1500,0,0,0
SORGO,1972,BUENOS AIRES,PEHUAJO,22000,4000,2000,8000
SORGO,1972,BUENOS AIRES,PELLEGRINI,12000,8000,2500,20000
SORGO,1972,BUENOS AIRES,PERGAMINO,4500,3920,3300,12936
SORGO,1972,BUENOS AIRES,PUAN,15000,0,0,0
SORGO,1972,BUENOS AIRES,RAMALLO,3500,3100,3300,10230
SORGO,1972,BUENOS AIRES,RIVADAVIA,18000,9000,2500,22500
SORGO,1972,BUENOS AIRES,ROJAS,3300,3000,5000,15000
SORGO,1972,BUENOS AIRES,ROQUE PEREZ,2000,1600,3300,5280
SORGO,1972,BUENOS AIRES,SAAVEDRA,10000,7000,1500,10500
SORGO,1972,BUENOS AIRES,SALADILLO,2500,1300,3600,4680
SORGO,1972,BUENOS AIRES,SALLIQUELO,7000,5000,3000,15000
SORGO,1972,BUENOS AIRES,SALTO,3500,3150,3300,10395
SORGO,1972,BUENOS AIRES,SAN ANDRES DE GILES,3000,3000,3000,9000
SORGO,1972,BUENOS AIRES,SAN ANTONIO DE ARECO,2500,2260,3200,7232
SORGO,1972,BUENOS AIRES,SAN NICOLAS,2000,1770,3200,5664
SORGO,1972,BUENOS AIRES,SAN PEDRO,4000,3540,3300,11682
SORGO,1972,BUENOS AIRES,SAN VICENTE,50,0,0,0
SORGO,1972,BUENOS AIRES,SUIPACHA,2200,1100,4500,4950
SORGO,1972,BUENOS AIRES,TAPALQUE,1000,800,2400,1920
SORGO,1972,BUENOS AIRES,TORNQUIST,15000,0,0,0
SORGO,1972,BUENOS AIRES,TRENQUE LAUQUEN,17000,8000,2500,20000
SORGO,1972,BUENOS AIRES,VILLARINO,5000,0,0,0
SORGO,1972,BUENOS AIRES,ZARATE,2500,2500,2700,6750
SORGO,1972,CHACO,12 DE OCTUBRE,11000,10500,2476,25998
SORGO,1972,CHACO,25 DE MAYO,3500,3500,3143,11000
SORGO,1972,CHACO,9 DE JULIO,4000,4000,2750,11000
SORGO,1972,CHACO,ALMIRANTE BROWN,2500,2500,1800,4500
SORGO,1972,CHACO,BERMEJO,500,500,3500,1750
SORGO,1972,CHACO,CHACABUCO,3500,3450,3333,11498
SORGO,1972,CHACO,COMANDANTE FERNANDEZ,4000,4000,2750,11000
SORGO,1972,CHACO,FRAY JUSTO SANTA MARIA DE ORO,15000,13000,1615,20995
SORGO,1972,CHACO,GENERAL BELGRANO,4000,4000,3000,12000
SORGO,1972,CHACO,GENERAL DONOVAN,350,350,2571,899
SORGO,1972,CHACO,GENERAL GUEMES,2500,2500,3200,8000
SORGO,1972,CHACO,INDEPENDENCIA,2500,2500,2800,7000
SORGO,1972,CHACO,LIBERTAD,300,300,2000,600
SORGO,1972,CHACO,LIBERTADOR GENERAL SAN MARTIN,11500,11500,3043,34994
SORGO,1972,CHACO,MAIPU,10000,10000,2941,29410
SORGO,1972,CHACO,MAYOR LUIS J. FONTANA,10500,7000,1429,10003
SORGO,1972,CHACO,O'HIGGINS,2000,1300,1538,1999
SORGO,1972,CHACO,PRESIDENCIA DE LA PLAZA,800,800,2125,1700
SORGO,1972,CHACO,QUITILIPI,4000,4000,3125,12500
SORGO,1972,CHACO,SAN FERNANDO,1500,600,1483,889
SORGO,1972,CHACO,SAN LORENZO,3000,2000,1500,3000
SORGO,1972,CHACO,SARGENTO CABRAL,1200,1200,2500,3000
SORGO,1972,CORDOBA,CALAMUCHITA,8300,6800,1700,11560
SORGO,1972,CORDOBA,CAPITAL,900,800,1500,1200
SORGO,1972,CORDOBA,COLON,7600,6700,1700,11390
SORGO,1972,CORDOBA,GENERAL ROCA,115000,97000,2200,213400
SORGO,1972,CORDOBA,GENERAL SAN MARTIN,23500,15000,1800,27000
SORGO,1972,CORDOBA,ISCHILIN,1600,1450,1500,2175
SORGO,1972,CORDOBA,JUAREZ CELMAN,76000,67000,2200,147400
SORGO,1972,CORDOBA,MARCOS JUAREZ,60000,58500,3400,198900
SORGO,1972,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,70000,65000,2100,136500
SORGO,1972,CORDOBA,RIO CUARTO,210000,184000,2200,404800
SORGO,1972,CORDOBA,RIO PRIMERO,21000,15000,1700,25500
SORGO,1972,CORDOBA,RIO SECO,200,180,1333,239
SORGO,1972,CORDOBA,RIO SEGUNDO,75000,57000,1800,102600
SORGO,1972,CORDOBA,SAN JUSTO,185000,108000,1402,151416
SORGO,1972,CORDOBA,SANTA MARIA,14000,10400,1600,16640
SORGO,1972,CORDOBA,TERCERO ARRIBA,71000,61000,2100,128100
SORGO,1972,CORDOBA,TOTORAL,5500,5120,1445,7398
SORGO,1972,CORDOBA,TULUMBA,400,370,1351,499
SORGO,1972,CORDOBA,UNION,94000,73000,2600,189800
SORGO,1972,CORRIENTES,BELLA VISTA,3500,3400,2000,6800
SORGO,1972,CORRIENTES,CURUZU CUATIA,2000,1985,2400,4764
SORGO,1972,CORRIENTES,ESQUINA,4700,4550,2000,9100
SORGO,1972,CORRIENTES,GOYA,1200,1150,1600,1840
SORGO,1972,CORRIENTES,ITUZAINGO,300,300,2600,780
SORGO,1972,CORRIENTES,LAVALLE,2000,1940,2000,3880
SORGO,1972,CORRIENTES,MERCEDES,1200,1180,2200,2596
SORGO,1972,CORRIENTES,MONTE CASEROS,2500,2475,2700,6682
SORGO,1972,CORRIENTES,SAN LUIS DEL PALMAR,200,200,1900,380
SORGO,1972,CORRIENTES,SAN MARTIN,150,150,2800,420
SORGO,1972,CORRIENTES,SANTO TOME,600,580,2600,1508
SORGO,1972,CORRIENTES,SAUCE,1200,1180,2000,2360
SORGO,1972,ENTRE RIOS,COLON,14000,11500,1652,18998
SORGO,1972,ENTRE RIOS,CONCORDIA,7000,5700,1544,8800
SORGO,1972,ENTRE RIOS,DIAMANTE,10000,9700,2010,19497
SORGO,1972,ENTRE RIOS,FEDERACION,3000,2400,1417,3400
SORGO,1972,ENTRE RIOS,FELICIANO,1800,1500,1400,2100
SORGO,1972,ENTRE RIOS,GUALEGUAY,9500,8500,1824,15504
SORGO,1972,ENTRE RIOS,GUALEGUAYCHU,24000,20500,1805,37002
SORGO,1972,ENTRE RIOS,LA PAZ,7500,6500,1846,11999
SORGO,1972,ENTRE RIOS,NOGOYA,12500,11000,1818,19998
SORGO,1972,ENTRE RIOS,PARANA,17000,15000,1980,29700
SORGO,1972,ENTRE RIOS,TALA,8000,7200,1875,13500
SORGO,1972,ENTRE RIOS,URUGUAY,26000,23000,1696,39008
SORGO,1972,ENTRE RIOS,VICTORIA,13000,12500,2120,26500
SORGO,1972,ENTRE RIOS,VILLAGUAY,20000,16500,1576,26004
SORGO,1972,FORMOSA,LAISHI,6500,6000,3000,18000
SORGO,1972,FORMOSA,PATINO,5000,5000,3200,16000
SORGO,1972,FORMOSA,PILAGAS,2300,2300,3696,8500
SORGO,1972,FORMOSA,PILCOMAYO,1800,1800,3000,5400
SORGO,1972,FORMOSA,PIRANE,30000,27000,3300,89100
SORGO,1972,LA PAMPA,ATREUCO,17000,12000,2000,24000
SORGO,1972,LA PAMPA,CAPITAL,9000,6000,1800,10800
SORGO,1972,LA PAMPA,CATRILO,12000,9000,2200,19800
SORGO,1972,LA PAMPA,CHAPALEUFU,30000,22000,2500,55000
SORGO,1972,LA PAMPA,CONHELO,31000,25000,2600,65000
SORGO,1972,LA PAMPA,GUATRACHE,10000,7000,2100,14700
SORGO,1972,LA PAMPA,HUCAL,2500,500,1300,650
SORGO,1972,LA PAMPA,LOVENTUE,1000,600,1500,900
SORGO,1972,LA PAMPA,MARACO,24000,18000,2428,43704
SORGO,1972,LA PAMPA,QUEMU QUEMU,19500,14000,2600,36400
SORGO,1972,LA PAMPA,RANCUL,34000,25000,2680,67000
SORGO,1972,LA PAMPA,REALICO,40000,30000,2800,84000
SORGO,1972,LA PAMPA,TOAY,4000,2500,1420,3550
SORGO,1972,LA PAMPA,TRENEL,20000,15000,2700,40500
SORGO,1972,LA PAMPA,UTRACAN,9000,6500,1823,11849
